time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
3252000.0 19.5309 3.16784 3.28557 0.691064 6.35604 2.12547 17.9886 186.203 6.31606 95.2195
3253000.0 19.5366 3.16876 3.28636 0.691103 6.35755 2.12586 17.9938 186.26 6.31782 95.2482
3254000.0 19.5422 3.16949 3.28705 0.691185 6.35896 2.12641 17.999 186.317 6.31945 95.277
3255000.0 19.5474 3.1702 3.28793 0.691205 6.36043 2.12693 18.0042 186.374 6.32125 95.3061
3256000.0 19.5529 3.17094 3.28848 0.691329 6.36184 2.12736 18.0094 186.432 6.32303 95.335
3257000.0 19.5585 3.17162 3.28927 0.691459 6.36331 2.12771 18.0143 186.488 6.32455 95.364
3258000.0 19.5641 3.1723 3.29002 0.691599 6.36478 2.12829 18.0194 186.546 6.3262 95.3926
3259000.0 19.5696 3.17301 3.29082 0.691768 6.36617 2.12871 18.0245 186.603 6.32777 95.421
3260000.0 19.5751 3.17383 3.29161 0.691912 6.3674 2.12917 18.0297 186.66 6.3293 95.4494
3261000.0 19.5805 3.17473 3.29233 0.692009 6.3689 2.12947 18.035 186.717 6.33094 95.4775
3262000.0 19.5861 3.17559 3.29319 0.691955 6.37053 2.13001 18.0401 186.774 6.33279 95.5058
3263000.0 19.5916 3.17639 3.29417 0.692023 6.37208 2.13044 18.045 186.831 6.33445 95.5343
3264000.0 19.5972 3.17715 3.29508 0.692198 6.37374 2.13073 18.0499 186.889 6.33618 95.5628
3265000.0 19.6028 3.17789 3.29589 0.692419 6.37528 2.13103 18.0549 186.946 6.33792 95.5917
3266000.0 19.6084 3.17853 3.29641 0.692596 6.37671 2.13142 18.0598 187.003 6.33951 95.6209
3267000.0 19.6141 3.17919 3.29705 0.692729 6.37808 2.13198 18.0651 187.061 6.34097 95.6502
3268000.0 19.6195 3.18004 3.29779 0.692656 6.37937 2.13248 18.0702 187.118 6.34255 95.6793
3269000.0 19.625 3.18083 3.29878 0.69274 6.38089 2.13289 18.0754 187.175 6.3441 95.708
3270000.0 19.6305 3.18158 3.29955 0.692995 6.3825 2.13317 18.0806 187.232 6.34575 95.7365
3271000.0 19.6361 3.18248 3.30023 0.693285 6.38394 2.13332 18.0858 187.29 6.34742 95.7652
3272000.0 19.6418 3.18303 3.30099 0.693348 6.38542 2.13385 18.0908 187.347 6.34906 95.794
3273000.0 19.6474 3.18362 3.30167 0.693346 6.38696 2.13465 18.096 187.405 6.35088 95.8224
3274000.0 19.6529 3.18418 3.30245 0.693406 6.3885 2.1352 18.1009 187.462 6.35272 95.8509
3275000.0 19.6583 3.18501 3.30317 0.693655 6.39 2.13571 18.1058 187.519 6.3545 95.8796
3276000.0 19.6638 3.18592 3.304 0.693816 6.39149 2.13583 18.1106 187.576 6.35593 95.9083
3277000.0 19.6693 3.18672 3.30501 0.693833 6.39301 2.13606 18.1156 187.633 6.35752 95.9372
3278000.0 19.6747 3.18757 3.30591 0.694041 6.39438 2.1365 18.1207 187.691 6.35919 95.9661
3279000.0 19.6803 3.18837 3.30675 0.694233 6.39576 2.13713 18.1258 187.748 6.3609 95.9951
3280000.0 19.6858 3.18912 3.30748 0.694348 6.3971 2.13776 18.1309 187.805 6.36245 96.0243
3281000.0 19.6913 3.18984 3.30806 0.694397 6.39867 2.13837 18.1359 187.863 6.36417 96.0532
3282000.0 19.6968 3.19057 3.30903 0.694557 6.4003 2.13875 18.1409 187.921 6.3658 96.0822
3283000.0 19.7023 3.19136 3.30978 0.694713 6.40186 2.139 18.1459 187.978 6.36756 96.1109
3284000.0 19.7077 3.19216 3.31061 0.694779 6.40309 2.13931 18.151 188.036 6.36924 96.1394
3285000.0 19.7131 3.19301 3.31134 0.694951 6.4045 2.13969 18.1563 188.094 6.37095 96.1682
3286000.0 19.7185 3.19393 3.31214 0.695268 6.40605 2.1401 18.1614 188.152 6.37265 96.197
3287000.0 19.7238 3.19487 3.31283 0.695338 6.40737 2.14072 18.1664 188.209 6.3743 96.2255
3288000.0 19.7292 3.1956 3.31357 0.695324 6.40893 2.14121 18.1715 188.266 6.37606 96.2543
3289000.0 19.7348 3.19633 3.31444 0.69541 6.41048 2.1416 18.1764 188.324 6.37763 96.283
3290000.0 19.7403 3.19705 3.31542 0.69553 6.41188 2.14193 18.1812 188.381 6.37921 96.312
3291000.0 19.7458 3.19773 3.31633 0.695605 6.41354 2.14221 18.1863 188.438 6.3808 96.341
3292000.0 19.7511 3.19839 3.31715 0.695783 6.41502 2.14267 18.1913 188.496 6.38249 96.3697
3293000.0 19.7567 3.19901 3.31788 0.695942 6.41665 2.1432 18.1963 188.553 6.3841 96.3984
3294000.0 19.7623 3.19993 3.31852 0.69605 6.41828 2.14374 18.2012 188.61 6.38568 96.4271
3295000.0 19.7678 3.20072 3.31952 0.696287 6.41988 2.14404 18.2066 188.668 6.38717 96.4558
3296000.0 19.7733 3.2014 3.32017 0.696321 6.42149 2.14449 18.2116 188.725 6.38879 96.4845
3297000.0 19.779 3.20206 3.32074 0.696379 6.42305 2.1449 18.2165 188.783 6.39065 96.5132
3298000.0 19.7845 3.2028 3.3216 0.69652 6.42428 2.1453 18.2211 188.841 6.39236 96.5421
3299000.0 19.7898 3.20342 3.32242 0.696628 6.42572 2.14572 18.226 188.899 6.39418 96.5708
3300000.0 19.7953 3.20422 3.32329 0.696846 6.42705 2.14631 18.2309 188.956 6.39579 96.5995
3301000.0 19.8009 3.20493 3.32422 0.696871 6.42875 2.14667 18.236 189.014 6.39704 96.6279
3302000.0 19.8064 3.20565 3.32487 0.696921 6.43033 2.14713 18.2409 189.071 6.39854 96.6566
3303000.0 19.8118 3.20633 3.32561 0.697059 6.43197 2.14757 18.246 189.129 6.39993 96.6856
3304000.0 19.8171 3.20701 3.32644 0.697241 6.43356 2.14797 18.2509 189.186 6.40167 96.7144
3305000.0 19.8226 3.2076 3.32729 0.697361 6.43508 2.14839 18.2557 189.244 6.40331 96.7431
3306000.0 19.8283 3.20821 3.32802 0.697477 6.43669 2.14879 18.2605 189.301 6.40506 96.7718
3307000.0 19.8339 3.20902 3.32874 0.697575 6.43843 2.14923 18.2655 189.359 6.40698 96.8007
3308000.0 19.8396 3.20986 3.32951 0.697689 6.44003 2.14969 18.2706 189.416 6.40876 96.8294
3309000.0 19.8451 3.21064 3.33015 0.697811 6.44173 2.15012 18.2756 189.474 6.41044 96.8581
3310000.0 19.8505 3.21147 3.33104 0.697935 6.4433 2.15053 18.2807 189.532 6.41186 96.887
3311000.0 19.8559 3.21216 3.33183 0.698099 6.44493 2.15106 18.2858 189.589 6.41334 96.9161
3312000.0 19.8614 3.21277 3.33253 0.698102 6.44655 2.15154 18.2909 189.646 6.41508 96.9448
3313000.0 19.8669 3.21341 3.3334 0.698152 6.44806 2.15197 18.2963 189.704 6.41686 96.9734
3314000.0 19.8722 3.21413 3.3342 0.698424 6.44964 2.15227 18.3013 189.762 6.41863 97.0019
3315000.0 19.8776 3.21487 3.33502 0.69868 6.45121 2.15259 18.3063 189.819 6.42031 97.0305
3316000.0 19.8829 3.21566 3.3358 0.698638 6.45277 2.15307 18.3113 189.877 6.4219 97.059
3317000.0 19.8886 3.21653 3.33655 0.698687 6.45418 2.15367 18.3163 189.934 6.42353 97.0879
3318000.0 19.8942 3.2172 3.33738 0.698754 6.45564 2.15394 18.3214 189.992 6.42529 97.1167
3319000.0 19.8998 3.21796 3.33814 0.698923 6.4573 2.1543 18.3265 190.049 6.42709 97.1455
3320000.0 19.9052 3.21872 3.33897 0.699059 6.45887 2.15475 18.3317 190.106 6.42871 97.1741
3321000.0 19.9105 3.21922 3.33984 0.699215 6.46047 2.15513 18.3366 190.164 6.43058 97.2028
3322000.0 19.9158 3.21989 3.34052 0.699253 6.46193 2.15568 18.3416 190.221 6.43209 97.2316
3323000.0 19.9213 3.22064 3.34131 0.699477 6.46345 2.15627 18.3465 190.279 6.43373 97.2606
3324000.0 19.9267 3.22137 3.3421 0.69951 6.46509 2.1567 18.3515 190.337 6.43559 97.2894
3325000.0 19.9324 3.22211 3.34311 0.699724 6.46668 2.15724 18.3566 190.395 6.4371 97.3183
3326000.0 19.938 3.22292 3.34395 0.699895 6.4683 2.1576 18.3617 190.453 6.43877 97.3472
3327000.0 19.9435 3.22371 3.34451 0.699861 6.4699 2.1577 18.3667 190.511 6.44049 97.3757
3328000.0 19.9489 3.22458 3.34521 0.699957 6.47161 2.15815 18.3718 190.57 6.44198 97.4043
3329000.0 19.9542 3.22538 3.34606 0.700179 6.47321 2.15855 18.377 190.628 6.44378 97.4332
3330000.0 19.9596 3.22609 3.34688 0.700394 6.47493 2.15907 18.3822 190.686 6.44542 97.4621
3331000.0 19.9651 3.22688 3.34773 0.700482 6.47649 2.15971 18.3872 190.744 6.44706 97.4911
3332000.0 19.9706 3.22756 3.34865 0.700495 6.47802 2.16023 18.3923 190.802 6.44862 97.5204
3333000.0 19.976 3.22837 3.34945 0.700582 6.47945 2.16042 18.3973 190.86 6.45026 97.5497
3334000.0 19.9814 3.22909 3.35027 0.700666 6.48082 2.16072 18.4024 190.918 6.45206 97.5787
3335000.0 19.9868 3.22987 3.35093 0.700857 6.48223 2.16107 18.4075 190.976 6.45366 97.6081
3336000.0 19.9922 3.23064 3.35156 0.700872 6.4838 2.16148 18.4126 191.034 6.4553 97.6375
3337000.0 19.9976 3.23141 3.35248 0.701002 6.48546 2.16208 18.4177 191.091 6.45681 97.6667
3338000.0 20.003 3.23198 3.35321 0.701218 6.48694 2.16255 18.4227 191.149 6.45833 97.6959
3339000.0 20.0084 3.23268 3.3539 0.701322 6.48838 2.16315 18.4277 191.207 6.46021 97.7251
3340000.0 20.0138 3.23353 3.35471 0.701369 6.48965 2.16359 18.4328 191.265 6.46191 97.7545
3341000.0 20.0192 3.23432 3.35554 0.701482 6.49114 2.16393 18.4379 191.323 6.4636 97.7838
3342000.0 20.0248 3.23494 3.35627 0.701614 6.4927 2.16431 18.4431 191.381 6.46553 97.8128
3343000.0 20.0305 3.23564 3.35717 0.701882 6.49425 2.16468 18.4482 191.439 6.46738 97.8416
3344000.0 20.0362 3.23627 3.3582 0.701939 6.49578 2.16523 18.4534 191.497 6.46888 97.8704
3345000.0 20.042 3.23695 3.35909 0.70202 6.49738 2.16569 18.4584 191.555 6.47057 97.8993
3346000.0 20.0475 3.23773 3.35985 0.702169 6.49884 2.16619 18.4633 191.613 6.47232 97.9283
3347000.0 20.0529 3.23851 3.36055 0.702268 6.50032 2.16648 18.468 191.67 6.47396 97.9575
3348000.0 20.0584 3.23933 3.3613 0.702397 6.50193 2.16686 18.4728 191.728 6.47569 97.987
3349000.0 20.0638 3.24012 3.3621 0.702525 6.50343 2.16734 18.4777 191.786 6.47737 98.0165
3350000.0 20.0693 3.24087 3.36294 0.702642 6.50501 2.16786 18.4828 191.844 6.47877 98.0456
3351000.0 20.0748 3.24153 3.36366 0.702668 6.50661 2.16829 18.4879 191.903 6.48024 98.0745
3352000.0 20.0802 3.24227 3.36462 0.702674 6.50789 2.16867 18.493 191.96 6.48179 98.1034
3353000.0 20.0856 3.24314 3.36552 0.702825 6.50953 2.16899 18.4981 192.018 6.48348 98.1322
3354000.0 20.0909 3.244 3.36628 0.703074 6.51106 2.16939 18.5033 192.076 6.48531 98.1611
3355000.0 20.0964 3.24479 3.36714 0.703213 6.51258 2.16984 18.5084 192.133 6.48688 98.1903
3356000.0 20.102 3.24559 3.36796 0.703304 6.51417 2.17032 18.5135 192.191 6.48858 98.2193
3357000.0 20.1077 3.24639 3.36872 0.703317 6.51581 2.17069 18.5186 192.249 6.49033 98.2486
3358000.0 20.1133 3.24714 3.36956 0.703354 6.5175 2.17091 18.5234 192.307 6.49186 98.2778
3359000.0 20.1188 3.24784 3.37027 0.703369 6.51911 2.1713 18.5286 192.365 6.49335 98.307
3360000.0 20.1241 3.24859 3.37087 0.70355 6.52057 2.17186 18.5337 192.423 6.4951 98.3365
3361000.0 20.1294 3.24941 3.37174 0.703716 6.52214 2.17228 18.5388 192.48 6.49695 98.3652
3362000.0 20.1347 3.25 3.37245 0.703938 6.52377 2.17276 18.5438 192.538 6.49882 98.3939
3363000.0 20.1402 3.25044 3.37333 0.704034 6.52557 2.1732 18.5489 192.596 6.50071 98.4227
3364000.0 20.1457 3.25119 3.37424 0.704076 6.52729 2.17369 18.5538 192.654 6.50225 98.4514
3365000.0 20.1513 3.25203 3.37508 0.703999 6.52882 2.17416 18.5588 192.712 6.50362 98.4807
3366000.0 20.1572 3.25277 3.37592 0.704085 6.53014 2.17451 18.5638 192.77 6.505 98.5098
3367000.0 20.1626 3.25361 3.37659 0.704291 6.53136 2.1749 18.5689 192.828 6.50655 98.5389
3368000.0 20.1682 3.25448 3.3773 0.704451 6.53264 2.1753 18.574 192.885 6.50823 98.5677
3369000.0 20.1737 3.25527 3.37818 0.704606 6.53407 2.17571 18.579 192.943 6.51006 98.5966
3370000.0 20.1793 3.25611 3.37914 0.70467 6.53543 2.17613 18.5841 193.0 6.51203 98.6259
3371000.0 20.1847 3.25691 3.37996 0.704693 6.53698 2.17643 18.589 193.058 6.51378 98.6551
3372000.0 20.1902 3.25765 3.38072 0.704675 6.53856 2.17687 18.5938 193.115 6.51524 98.6846
3373000.0 20.1957 3.25837 3.38142 0.704808 6.54015 2.17749 18.5986 193.173 6.51662 98.7138
3374000.0 20.2013 3.25925 3.38224 0.705099 6.54188 2.17783 18.6034 193.23 6.51855 98.7431
3375000.0 20.2068 3.25992 3.38295 0.705171 6.54347 2.17828 18.6086 193.288 6.52041 98.7721
3376000.0 20.2123 3.26058 3.38376 0.7053 6.54482 2.17866 18.6134 193.346 6.5221 98.8009
3377000.0 20.2181 3.26131 3.38468 0.705417 6.54627 2.17888 18.6184 193.403 6.52377 98.8298
3378000.0 20.2237 3.26206 3.38547 0.705435 6.54757 2.17925 18.6229 193.461 6.52529 98.8589
3379000.0 20.2292 3.26296 3.3862 0.705462 6.54883 2.1797 18.6278 193.519 6.52694 98.888
3380000.0 20.2347 3.26391 3.38714 0.705753 6.55041 2.18008 18.6326 193.576 6.52852 98.9173
3381000.0 20.2402 3.2647 3.3879 0.70588 6.55214 2.18047 18.6376 193.634 6.53022 98.9464
3382000.0 20.2456 3.26532 3.38872 0.705873 6.55374 2.18087 18.6426 193.692 6.53195 98.9756
3383000.0 20.2511 3.266 3.3896 0.705893 6.5556 2.18151 18.6475 193.75 6.53366 99.0046
3384000.0 20.2567 3.26657 3.39045 0.706015 6.55723 2.18202 18.6525 193.808 6.53545 99.0337
3385000.0 20.2621 3.26728 3.39115 0.706083 6.55878 2.18236 18.6576 193.865 6.53715 99.0626
3386000.0 20.2677 3.26805 3.39193 0.706339 6.56018 2.18267 18.6625 193.923 6.53893 99.0917
3387000.0 20.2733 3.26877 3.39261 0.706503 6.56146 2.18311 18.6674 193.981 6.54064 99.1211
3388000.0 20.2789 3.26955 3.39335 0.706393 6.56268 2.18349 18.6725 194.038 6.5423 99.1507
3389000.0 20.2843 3.27016 3.39409 0.706328 6.56418 2.18385 18.6774 194.096 6.54406 99.1801
3390000.0 20.2897 3.27093 3.39491 0.706429 6.56572 2.18409 18.6824 194.153 6.54571 99.2096
3391000.0 20.2949 3.27167 3.39576 0.706803 6.56718 2.18464 18.6872 194.211 6.54725 99.239
3392000.0 20.3001 3.27229 3.39661 0.706913 6.56878 2.18505 18.6922 194.269 6.54888 99.2681
3393000.0 20.305 3.27305 3.39721 0.707089 6.57046 2.18537 18.6972 194.327 6.55041 99.2975
3394000.0 20.3102 3.27368 3.39799 0.707053 6.57211 2.18583 18.7021 194.385 6.55209 99.3267
3395000.0 20.3154 3.27423 3.3987 0.707077 6.5739 2.18633 18.707 194.442 6.55389 99.3561
3396000.0 20.3205 3.27511 3.39955 0.707152 6.57541 2.18659 18.712 194.5 6.55568 99.3854
3397000.0 20.3259 3.27604 3.40028 0.707422 6.57685 2.18697 18.7171 194.557 6.55728 99.4147
3398000.0 20.3312 3.27685 3.40109 0.707577 6.57831 2.18744 18.7218 194.615 6.55871 99.4437
3399000.0 20.3367 3.27752 3.40191 0.707589 6.57964 2.18783 18.7267 194.672 6.5602 99.4729
3400000.0 20.3421 3.27794 3.4029 0.70769 6.58078 2.1882 18.7314 194.729 6.5621 99.5019
3401000.0 20.3473 3.27844 3.40366 0.707759 6.58238 2.1887 18.7363 194.787 6.56381 99.5309
3402000.0 20.3527 3.2791 3.40432 0.707662 6.58398 2.18909 18.7416 194.844 6.56572 99.56
3403000.0 20.3581 3.28012 3.40499 0.707871 6.58569 2.18961 18.7468 194.902 6.5673 99.5891
3404000.0 20.3633 3.28107 3.40567 0.708215 6.58722 2.19002 18.7516 194.959 6.56905 99.6184
3405000.0 20.3687 3.28195 3.40648 0.7082 6.58866 2.19055 18.7566 195.016 6.5706 99.6477
3406000.0 20.3741 3.2827 3.40736 0.708148 6.5901 2.19102 18.7616 195.073 6.57223 99.677
3407000.0 20.3794 3.28357 3.40805 0.708288 6.59144 2.19152 18.7664 195.131 6.57393 99.7065
3408000.0 20.3848 3.28418 3.40886 0.708396 6.59292 2.1919 18.7714 195.188 6.5757 99.7357
3409000.0 20.3899 3.28482 3.40977 0.708574 6.5944 2.19236 18.7763 195.245 6.57744 99.7648
3410000.0 20.3952 3.28556 3.41049 0.708629 6.59584 2.19272 18.7815 195.303 6.57919 99.7941
3411000.0 20.4007 3.28628 3.41121 0.708735 6.59746 2.19317 18.7866 195.36 6.5808 99.8234
3412000.0 20.4059 3.287 3.41199 0.708889 6.59916 2.19368 18.7915 195.417 6.58227 99.853
3413000.0 20.4115 3.28771 3.41275 0.70889 6.60091 2.19398 18.7964 195.474 6.58384 99.8823
3414000.0 20.4171 3.28853 3.41357 0.708923 6.60265 2.19442 18.8015 195.532 6.58565 99.9117
3415000.0 20.4227 3.28925 3.41426 0.709162 6.60417 2.19492 18.8064 195.589 6.58748 99.941
3416000.0 20.4282 3.29009 3.41509 0.709258 6.60557 2.1954 18.8113 195.646 6.5893 99.97
3417000.0 20.4336 3.29086 3.41598 0.709292 6.60702 2.19584 18.8164 195.703 6.5908 99.9992
3418000.0 20.4389 3.29157 3.41681 0.709276 6.60845 2.19637 18.8214 195.76 6.59254 100.028
3419000.0 20.444 3.29225 3.41748 0.709382 6.60982 2.19684 18.8264 195.817 6.59421 100.058
3420000.0 20.449 3.29297 3.41819 0.70953 6.61146 2.1973 18.8316 195.875 6.5957 100.087
3421000.0 20.4542 3.29382 3.41902 0.709765 6.61292 2.19761 18.8367 195.932 6.59741 100.116
3422000.0 20.4594 3.29473 3.41982 0.709846 6.61454 2.19795 18.8418 195.989 6.59907 100.145
3423000.0 20.4646 3.29558 3.42087 0.709862 6.61623 2.19821 18.8469 196.046 6.60066 100.174
3424000.0 20.4701 3.29628 3.42154 0.710018 6.61786 2.19883 18.852 196.104 6.60222 100.202
3425000.0 20.4757 3.29703 3.42216 0.710091 6.6194 2.19934 18.857 196.161 6.60377 100.231
3426000.0 20.481 3.29772 3.42279 0.710212 6.62081 2.19999 18.862 196.218 6.60539 100.26
3427000.0 20.4863 3.29835 3.42359 0.710312 6.62234 2.20036 18.8672 196.275 6.60684 100.289
3428000.0 20.4917 3.29908 3.42427 0.710466 6.62371 2.20058 18.8724 196.332 6.6083 100.318
3429000.0 20.497 3.29982 3.42514 0.710442 6.62502 2.20079 18.8774 196.389 6.61004 100.347
3430000.0 20.5023 3.30075 3.42599 0.710597 6.6265 2.20128 18.8826 196.446 6.61192 100.375
3431000.0 20.5075 3.30164 3.42685 0.710564 6.62786 2.20199 18.8877 196.503 6.6138 100.404
3432000.0 20.5129 3.30238 3.42762 0.710815 6.62936 2.20243 18.8925 196.559 6.6156 100.433
3433000.0 20.5183 3.30298 3.4283 0.71098 6.63079 2.2028 18.8976 196.616 6.6173 100.461
3434000.0 20.5236 3.30361 3.42922 0.711059 6.63244 2.20329 18.9026 196.673 6.61876 100.49
3435000.0 20.529 3.30428 3.43012 0.711043 6.63408 2.20361 18.9077 196.73 6.62008 100.518
3436000.0 20.5344 3.30502 3.43101 0.711181 6.63559 2.20403 18.9127 196.787 6.62187 100.547
3437000.0 20.5398 3.30591 3.43173 0.711327 6.63711 2.20426 18.9176 196.843 6.62359 100.576
3438000.0 20.5451 3.30668 3.4326 0.711465 6.63875 2.20482 18.9223 196.9 6.62557 100.604
3439000.0 20.5505 3.30748 3.43316 0.711594 6.64041 2.20535 18.9272 196.957 6.62724 100.633
3440000.0 20.5555 3.30822 3.43384 0.711647 6.64199 2.20576 18.9322 197.014 6.62896 100.661
3441000.0 20.5606 3.30891 3.4347 0.711715 6.64357 2.20621 18.9375 197.07 6.63057 100.69
3442000.0 20.5659 3.30956 3.43555 0.712024 6.64506 2.20681 18.9426 197.126 6.63231 100.718
3443000.0 20.5712 3.31037 3.43641 0.712134 6.64671 2.20717 18.9476 197.182 6.63414 100.747
3444000.0 20.5764 3.31121 3.43704 0.712155 6.64837 2.2074 18.9525 197.239 6.63576 100.775
3445000.0 20.5816 3.31189 3.43768 0.712146 6.64989 2.2077 18.9573 197.296 6.63737 100.804
3446000.0 20.5869 3.31254 3.43836 0.712285 6.65147 2.20815 18.9623 197.352 6.63907 100.832
3447000.0 20.5923 3.31322 3.43926 0.712339 6.65285 2.20858 18.9672 197.408 6.64064 100.86
3448000.0 20.5979 3.31398 3.44012 0.712578 6.65448 2.20908 18.9724 197.465 6.64249 100.889
3449000.0 20.6035 3.31478 3.44101 0.712694 6.65612 2.20981 18.9774 197.521 6.6441 100.917
3450000.0 20.6088 3.31563 3.44175 0.712768 6.65787 2.21057 18.9822 197.577 6.6458 100.946
3451000.0 20.614 3.31633 3.44242 0.712846 6.6593 2.21086 18.9871 197.634 6.64754 100.975
3452000.0 20.619 3.31694 3.44312 0.712872 6.66078 2.21108 18.992 197.691 6.64929 101.004
3453000.0 20.6243 3.31768 3.444 0.712983 6.66238 2.21139 18.997 197.748 6.65125 101.032
3454000.0 20.6297 3.31836 3.44488 0.713127 6.66381 2.21176 19.0022 197.805 6.65305 101.061
3455000.0 20.6351 3.31896 3.44585 0.713251 6.66537 2.21225 19.0072 197.862 6.6547 101.09
3456000.0 20.6403 3.31964 3.44663 0.71339 6.66702 2.213 19.0123 197.918 6.65622 101.119
3457000.0 20.6453 3.32049 3.44724 0.713408 6.66867 2.21367 19.0174 197.974 6.6578 101.148
3458000.0 20.6505 3.32135 3.44791 0.71342 6.67011 2.21411 19.0223 198.031 6.65947 101.176
3459000.0 20.6559 3.32207 3.44881 0.713731 6.67146 2.21438 19.0269 198.087 6.66126 101.205
3460000.0 20.6614 3.32281 3.4496 0.713682 6.67304 2.21467 19.0316 198.144 6.66319 101.233
3461000.0 20.6667 3.32342 3.45026 0.713787 6.67463 2.21508 19.0367 198.2 6.66499 101.262
3462000.0 20.6719 3.32418 3.451 0.713822 6.67633 2.21554 19.0419 198.257 6.66668 101.29
3463000.0 20.677 3.32502 3.45158 0.713952 6.67799 2.2159 19.0471 198.313 6.66827 101.319
3464000.0 20.6821 3.32584 3.45254 0.714194 6.67965 2.21625 19.0523 198.37 6.66997 101.348
3465000.0 20.6873 3.32651 3.45332 0.714271 6.68118 2.21687 19.0576 198.427 6.67168 101.376
3466000.0 20.6926 3.32714 3.45413 0.714377 6.68269 2.2174 19.0625 198.484 6.67343 101.405
3467000.0 20.6979 3.32777 3.45472 0.714422 6.68425 2.21771 19.0674 198.54 6.67532 101.434
3468000.0 20.7032 3.32846 3.45529 0.714485 6.68565 2.21796 19.0723 198.597 6.67709 101.463
3469000.0 20.7083 3.3292 3.45602 0.71469 6.687 2.21832 19.0771 198.653 6.67877 101.491
3470000.0 20.7135 3.33013 3.45695 0.714786 6.68835 2.21872 19.0823 198.71 6.6803 101.52
3471000.0 20.7188 3.33083 3.45774 0.714866 6.68991 2.21927 19.0874 198.766 6.68171 101.549
3472000.0 20.7239 3.33154 3.45845 0.71497 6.69161 2.21975 19.0925 198.823 6.68326 101.578
3473000.0 20.729 3.33218 3.45927 0.715135 6.69332 2.22018 19.0974 198.88 6.68494 101.607
3474000.0 20.734 3.33276 3.46016 0.715333 6.69497 2.22049 19.1024 198.936 6.68685 101.636
3475000.0 20.7392 3.3334 3.46092 0.715351 6.69638 2.22096 19.1074 198.993 6.68861 101.665
3476000.0 20.7443 3.33413 3.4618 0.715433 6.69771 2.22155 19.1122 199.049 6.69022 101.694
3477000.0 20.7496 3.3349 3.46252 0.715552 6.69906 2.22209 19.1169 199.106 6.69193 101.723
3478000.0 20.7552 3.33569 3.46339 0.7156 6.7004 2.22242 19.1219 199.162 6.69371 101.752
3479000.0 20.7607 3.3366 3.4642 0.715825 6.70197 2.22268 19.1269 199.219 6.69541 101.781
3480000.0 20.7661 3.33743 3.46499 0.715975 6.70352 2.22303 19.1319 199.276 6.69696 101.81
3481000.0 20.7714 3.338 3.46564 0.716069 6.70536 2.22355 19.137 199.333 6.69847 101.838
3482000.0 20.7764 3.3386 3.46625 0.715955 6.70704 2.22394 19.1419 199.39 6.70023 101.867
3483000.0 20.7816 3.33929 3.46691 0.716116 6.70847 2.22416 19.1469 199.446 6.70184 101.895
3484000.0 20.7866 3.34014 3.46779 0.716347 6.70992 2.22473 19.152 199.503 6.70336 101.923
3485000.0 20.7918 3.34097 3.46855 0.716514 6.71135 2.2254 19.157 199.559 6.70518 101.951
3486000.0 20.7972 3.34172 3.46946 0.716703 6.71282 2.22594 19.1619 199.616 6.70678 101.979
3487000.0 20.8026 3.34241 3.47005 0.716758 6.71426 2.22618 19.1672 199.672 6.7085 102.007
3488000.0 20.808 3.34298 3.47074 0.716702 6.71563 2.2265 19.1725 199.728 6.71007 102.036
3489000.0 20.8133 3.34373 3.47147 0.716861 6.71728 2.22676 19.1777 199.785 6.71168 102.064
3490000.0 20.8186 3.34448 3.47204 0.717003 6.71892 2.2272 19.1825 199.841 6.7135 102.093
3491000.0 20.8237 3.34543 3.47292 0.717263 6.72037 2.22776 19.1876 199.898 6.71548 102.122
3492000.0 20.8288 3.34618 3.47378 0.717321 6.72194 2.2282 19.1928 199.954 6.71729 102.151
3493000.0 20.834 3.3468 3.47439 0.717473 6.72359 2.22862 19.198 200.011 6.71887 102.18
3494000.0 20.8391 3.34757 3.47505 0.717448 6.72513 2.2292 19.203 200.067 6.72034 102.209
3495000.0 20.8442 3.3482 3.47576 0.717567 6.72646 2.22961 19.208 200.124 6.72185 102.238
3496000.0 20.8493 3.34889 3.47668 0.717679 6.72782 2.22995 19.2129 200.18 6.72348 102.266
3497000.0 20.8545 3.34973 3.4774 0.717708 6.72921 2.23023 19.2179 200.237 6.72541 102.295
