time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
5900000.0 100.966 15.8568 16.4998 2.87086 31.8871 9.61436 92.5519 1022.27 31.8967 558.254
5901000.0 100.982 15.8592 16.5019 2.87116 31.8923 9.61554 92.5668 1022.44 31.9014 558.349
5902000.0 100.998 15.8614 16.5043 2.87138 31.8975 9.61656 92.5814 1022.61 31.9063 558.444
5903000.0 101.015 15.8633 16.5069 2.8715 31.9023 9.61808 92.5961 1022.79 31.9113 558.54
5904000.0 101.032 15.8656 16.5091 2.8718 31.9072 9.61933 92.6111 1022.96 31.9162 558.635
5905000.0 101.048 15.868 16.5117 2.87241 31.9119 9.62035 92.626 1023.13 31.9213 558.729
5906000.0 101.064 15.8706 16.514 2.87265 31.9168 9.62168 92.6406 1023.3 31.9263 558.824
5907000.0 101.08 15.8729 16.5164 2.8729 31.9218 9.62296 92.6557 1023.47 31.9307 558.919
5908000.0 101.096 15.8749 16.5187 2.87297 31.9266 9.62396 92.6705 1023.64 31.9354 559.014
5909000.0 101.112 15.8769 16.5212 2.87339 31.9316 9.62541 92.6852 1023.82 31.9405 559.109
5910000.0 101.128 15.8791 16.5239 2.87375 31.9366 9.62671 92.6998 1023.99 31.9457 559.204
5911000.0 101.144 15.8812 16.5264 2.87405 31.941 9.62808 92.7145 1024.16 31.9506 559.299
5912000.0 101.16 15.8834 16.5288 2.87458 31.9457 9.62892 92.7293 1024.33 31.9556 559.394
5913000.0 101.176 15.8857 16.5313 2.87437 31.9504 9.63011 92.7439 1024.5 31.9608 559.49
5914000.0 101.192 15.8879 16.5337 2.87457 31.9546 9.63142 92.7585 1024.67 31.9659 559.585
5915000.0 101.209 15.8905 16.5362 2.87527 31.9594 9.63246 92.7727 1024.84 31.9707 559.681
5916000.0 101.225 15.8928 16.5386 2.87604 31.9643 9.63353 92.7872 1025.01 31.976 559.777
5917000.0 101.241 15.8951 16.5408 2.87597 31.9689 9.63472 92.8022 1025.18 31.9811 559.871
5918000.0 101.257 15.8972 16.543 2.87607 31.9738 9.63604 92.8171 1025.36 31.9855 559.967
5919000.0 101.273 15.8993 16.5457 2.87645 31.9787 9.63723 92.8319 1025.53 31.9907 560.062
5920000.0 101.29 15.9015 16.548 2.87681 31.9836 9.63844 92.8468 1025.7 31.9957 560.157
5921000.0 101.306 15.9037 16.5506 2.87699 31.9881 9.63996 92.8617 1025.87 32.0009 560.252
5922000.0 101.322 15.9062 16.5535 2.87723 31.9924 9.64096 92.8765 1026.04 32.0059 560.348
5923000.0 101.338 15.9086 16.5558 2.87775 31.9973 9.64214 92.8909 1026.21 32.0108 560.444
5924000.0 101.354 15.9105 16.5583 2.87805 32.0021 9.64347 92.9054 1026.38 32.0157 560.539
5925000.0 101.37 15.9124 16.5604 2.87834 32.007 9.64477 92.9201 1026.55 32.0205 560.634
5926000.0 101.386 15.9148 16.5629 2.87855 32.0117 9.64619 92.9347 1026.72 32.0259 560.729
5927000.0 101.403 15.9169 16.5652 2.87879 32.0165 9.64737 92.949 1026.89 32.0308 560.825
5928000.0 101.418 15.9193 16.5678 2.87931 32.0212 9.6486 92.9637 1027.07 32.0356 560.921
5929000.0 101.434 15.9216 16.5701 2.87961 32.0258 9.64964 92.9784 1027.24 32.0402 561.016
5930000.0 101.45 15.924 16.5723 2.87988 32.0303 9.65101 92.9931 1027.41 32.0451 561.111
5931000.0 101.466 15.9261 16.575 2.88014 32.0351 9.65249 93.0079 1027.58 32.05 561.206
5932000.0 101.482 15.9282 16.5777 2.88038 32.0399 9.65388 93.0227 1027.75 32.055 561.301
5933000.0 101.498 15.9304 16.5804 2.88083 32.0446 9.65551 93.0372 1027.92 32.0602 561.396
5934000.0 101.515 15.9328 16.5829 2.88104 32.0491 9.65658 93.0515 1028.09 32.0654 561.491
5935000.0 101.531 15.9351 16.5851 2.88124 32.0541 9.6575 93.066 1028.26 32.0703 561.585
5936000.0 101.547 15.9375 16.5875 2.88135 32.0588 9.65853 93.0804 1028.43 32.0755 561.68
5937000.0 101.563 15.9397 16.59 2.88166 32.0636 9.6595 93.0951 1028.6 32.0805 561.774
5938000.0 101.579 15.9419 16.5922 2.882 32.0682 9.66118 93.1094 1028.77 32.0855 561.868
5939000.0 101.595 15.944 16.5947 2.8824 32.073 9.66256 93.1239 1028.94 32.0907 561.963
5940000.0 101.611 15.9461 16.5974 2.8828 32.0779 9.66387 93.1387 1029.11 32.0957 562.058
5941000.0 101.627 15.9483 16.5999 2.88328 32.0824 9.66534 93.1537 1029.28 32.1009 562.153
5942000.0 101.643 15.9508 16.6023 2.88324 32.0872 9.66628 93.1685 1029.45 32.1064 562.248
5943000.0 101.659 15.9531 16.6046 2.88339 32.0922 9.66763 93.1831 1029.62 32.1113 562.344
5944000.0 101.676 15.9551 16.6071 2.88359 32.097 9.66888 93.1975 1029.79 32.1162 562.439
5945000.0 101.692 15.9569 16.609 2.88414 32.1018 9.67017 93.2118 1029.96 32.1205 562.534
5946000.0 101.708 15.9587 16.6111 2.88449 32.1065 9.67131 93.2261 1030.14 32.1252 562.629
5947000.0 101.725 15.9605 16.6138 2.88471 32.1114 9.67258 93.2409 1030.31 32.1306 562.724
5948000.0 101.74 15.9628 16.6163 2.88501 32.1163 9.67401 93.2558 1030.48 32.1362 562.819
5949000.0 101.756 15.9654 16.6192 2.88538 32.1212 9.67557 93.2704 1030.65 32.1414 562.914
5950000.0 101.772 15.968 16.6214 2.88549 32.1259 9.67689 93.2852 1030.82 32.1464 563.009
5951000.0 101.788 15.9703 16.6239 2.88573 32.1305 9.6779 93.2999 1030.99 32.1514 563.105
5952000.0 101.804 15.9725 16.6264 2.88608 32.135 9.6792 93.3142 1031.16 32.1562 563.2
5953000.0 101.821 15.9748 16.6289 2.88655 32.1397 9.68035 93.3289 1031.34 32.1609 563.295
5954000.0 101.837 15.9767 16.6311 2.88679 32.1443 9.68154 93.3436 1031.51 32.1654 563.389
5955000.0 101.853 15.9787 16.6337 2.88682 32.1491 9.68299 93.3587 1031.68 32.1702 563.484
5956000.0 101.868 15.9808 16.6359 2.88715 32.1539 9.68406 93.3738 1031.85 32.1751 563.58
5957000.0 101.884 15.9831 16.6385 2.8874 32.1588 9.68523 93.3891 1032.02 32.1804 563.675
5958000.0 101.9 15.9857 16.6412 2.88772 32.1638 9.68642 93.4033 1032.19 32.1852 563.77
5959000.0 101.916 15.988 16.6432 2.8882 32.1684 9.68759 93.4176 1032.36 32.1903 563.865
5960000.0 101.933 15.9904 16.6454 2.88829 32.1729 9.68862 93.4319 1032.53 32.1956 563.96
5961000.0 101.949 15.9929 16.6476 2.88872 32.1773 9.68975 93.4457 1032.7 32.2007 564.054
5962000.0 101.965 15.9953 16.6502 2.88892 32.1818 9.69071 93.46 1032.87 32.2056 564.149
5963000.0 101.981 15.9973 16.6528 2.8893 32.1863 9.69225 93.4746 1033.04 32.2104 564.244
5964000.0 101.997 15.9996 16.6551 2.88953 32.1913 9.6934 93.4892 1033.21 32.2153 564.339
5965000.0 102.013 16.0019 16.6575 2.88971 32.1962 9.69449 93.5039 1033.38 32.2197 564.435
5966000.0 102.029 16.0036 16.6598 2.88993 32.2012 9.69541 93.5184 1033.55 32.2248 564.53
5967000.0 102.045 16.0055 16.6622 2.89049 32.206 9.697 93.5331 1033.72 32.2304 564.626
5968000.0 102.061 16.0077 16.6646 2.89068 32.2106 9.69802 93.5474 1033.89 32.2355 564.721
5969000.0 102.078 16.0102 16.6672 2.89102 32.2153 9.6991 93.5615 1034.06 32.2403 564.816
5970000.0 102.094 16.0127 16.6698 2.89118 32.2201 9.70051 93.5762 1034.23 32.2448 564.912
5971000.0 102.11 16.0153 16.6719 2.8914 32.2251 9.70185 93.591 1034.4 32.2498 565.007
5972000.0 102.126 16.0174 16.6746 2.89166 32.2297 9.70292 93.6058 1034.57 32.2551 565.102
5973000.0 102.142 16.0194 16.677 2.89185 32.2343 9.70391 93.6204 1034.74 32.2607 565.196
5974000.0 102.158 16.0214 16.6793 2.8924 32.2391 9.70534 93.6351 1034.91 32.2657 565.291
5975000.0 102.174 16.0233 16.6815 2.89276 32.2435 9.70634 93.6501 1035.08 32.2706 565.385
5976000.0 102.19 16.0258 16.6841 2.89281 32.2484 9.70771 93.6648 1035.26 32.2753 565.48
5977000.0 102.207 16.0284 16.6866 2.89301 32.2532 9.70951 93.6794 1035.43 32.28 565.575
5978000.0 102.223 16.0311 16.689 2.89314 32.2578 9.71087 93.6938 1035.6 32.2851 565.67
5979000.0 102.238 16.0332 16.6914 2.89332 32.2623 9.71186 93.7076 1035.77 32.29 565.764
5980000.0 102.254 16.0353 16.694 2.89388 32.2671 9.71262 93.7218 1035.94 32.2946 565.859
5981000.0 102.27 16.0373 16.6965 2.89405 32.2717 9.71352 93.7362 1036.11 32.2999 565.953
5982000.0 102.286 16.0392 16.6987 2.89424 32.276 9.71504 93.7513 1036.28 32.3049 566.047
5983000.0 102.302 16.0414 16.7006 2.89428 32.2801 9.71692 93.7657 1036.46 32.3103 566.141
5984000.0 102.318 16.0438 16.7025 2.89482 32.2848 9.71836 93.7801 1036.63 32.3148 566.235
5985000.0 102.334 16.0462 16.7052 2.89502 32.2896 9.71972 93.7943 1036.8 32.32 566.33
5986000.0 102.35 16.0487 16.7077 2.89519 32.2945 9.721 93.8088 1036.97 32.3248 566.424
5987000.0 102.366 16.0513 16.71 2.89537 32.2995 9.72214 93.8232 1037.14 32.3299 566.517
5988000.0 102.383 16.0531 16.7128 2.89577 32.3046 9.72284 93.8375 1037.31 32.335 566.611
5989000.0 102.398 16.055 16.715 2.8962 32.309 9.72384 93.8516 1037.48 32.3405 566.705
5990000.0 102.414 16.0568 16.7172 2.89639 32.3139 9.72517 93.8655 1037.65 32.3452 566.799
5991000.0 102.43 16.0591 16.7194 2.89666 32.3184 9.7268 93.8799 1037.82 32.3502 566.894
5992000.0 102.446 16.0617 16.7218 2.89673 32.3228 9.7285 93.8944 1038.0 32.3553 566.989
5993000.0 102.463 16.0638 16.724 2.89688 32.3272 9.72992 93.9087 1038.17 32.3601 567.083
5994000.0 102.479 16.0663 16.7265 2.89743 32.3317 9.73119 93.9229 1038.34 32.3649 567.178
5995000.0 102.495 16.0686 16.7293 2.89784 32.3363 9.73188 93.9373 1038.51 32.3701 567.272
5996000.0 102.511 16.0709 16.7323 2.89813 32.341 9.73286 93.9519 1038.68 32.3752 567.367
5997000.0 102.527 16.0729 16.7347 2.89816 32.3457 9.73374 93.9662 1038.85 32.3802 567.461
5998000.0 102.543 16.0751 16.7368 2.89863 32.3501 9.73498 93.9808 1039.02 32.3852 567.555
5999000.0 102.559 16.0774 16.7389 2.89871 32.3545 9.73672 93.9962 1039.19 32.3905 567.649
6000000.0 102.575 16.0797 16.7411 2.89897 32.3593 9.73853 94.0113 1039.36 32.3951 567.743
6001000.0 102.592 16.0819 16.7438 2.89924 32.364 9.7397 94.0256 1039.54 32.3997 567.837
6002000.0 102.608 16.084 16.7465 2.89962 32.3688 9.74082 94.04 1039.71 32.4046 567.931
6003000.0 102.624 16.0862 16.7485 2.90002 32.3735 9.74198 94.0543 1039.88 32.4096 568.025
6004000.0 102.641 16.0886 16.751 2.90048 32.3782 9.74307 94.0688 1040.05 32.4154 568.119
6005000.0 102.657 16.0911 16.7533 2.90052 32.3829 9.74451 94.0829 1040.22 32.4209 568.213
6006000.0 102.672 16.0933 16.7555 2.90074 32.3871 9.74548 94.0976 1040.39 32.4261 568.306
6007000.0 102.688 16.0954 16.758 2.9009 32.3914 9.74673 94.1123 1040.56 32.4309 568.4
6008000.0 102.704 16.0974 16.76 2.90145 32.3958 9.74833 94.1273 1040.73 32.4354 568.495
6009000.0 102.721 16.1001 16.7628 2.90163 32.4005 9.74964 94.1417 1040.9 32.4402 568.589
6010000.0 102.737 16.1025 16.7653 2.90182 32.4053 9.75097 94.1565 1041.07 32.445 568.684
6011000.0 102.753 16.1046 16.7678 2.90192 32.4099 9.7523 94.1712 1041.24 32.4503 568.778
6012000.0 102.769 16.1073 16.7703 2.90212 32.4145 9.7533 94.1854 1041.41 32.4549 568.872
6013000.0 102.785 16.1096 16.7727 2.9026 32.4194 9.75454 94.1995 1041.58 32.4597 568.965
6014000.0 102.801 16.1117 16.7748 2.90285 32.424 9.7556 94.2139 1041.75 32.4644 569.058
6015000.0 102.817 16.1138 16.7772 2.90315 32.4287 9.75686 94.2285 1041.92 32.4694 569.153
6016000.0 102.833 16.1159 16.7795 2.90344 32.4331 9.75807 94.2432 1042.09 32.4745 569.247
6017000.0 102.849 16.118 16.782 2.90358 32.4377 9.75954 94.258 1042.26 32.4798 569.342
6018000.0 102.865 16.1206 16.7849 2.90381 32.4422 9.76065 94.2729 1042.43 32.4846 569.436
6019000.0 102.881 16.1236 16.7874 2.90392 32.4467 9.76204 94.2877 1042.6 32.4894 569.53
6020000.0 102.898 16.1257 16.7899 2.90428 32.4508 9.76311 94.302 1042.77 32.4945 569.625
6021000.0 102.913 16.1278 16.7922 2.90473 32.4553 9.76424 94.3166 1042.94 32.4997 569.72
6022000.0 102.929 16.1302 16.7943 2.90495 32.4598 9.76609 94.3311 1043.11 32.505 569.815
6023000.0 102.946 16.132 16.7969 2.90522 32.4646 9.76725 94.3456 1043.28 32.5097 569.909
6024000.0 102.962 16.134 16.7994 2.90542 32.4694 9.76839 94.3602 1043.45 32.5143 570.004
6025000.0 102.978 16.1361 16.802 2.90577 32.4738 9.7695 94.375 1043.62 32.5191 570.098
6026000.0 102.994 16.1385 16.8051 2.90589 32.4785 9.77108 94.3895 1043.79 32.5239 570.192
6027000.0 103.01 16.1409 16.8075 2.90616 32.4833 9.7724 94.404 1043.96 32.5291 570.287
6028000.0 103.026 16.1433 16.8095 2.90671 32.4883 9.77356 94.4181 1044.13 32.5342 570.381
6029000.0 103.042 16.1456 16.8116 2.90718 32.4929 9.77477 94.4324 1044.3 32.5391 570.476
6030000.0 103.057 16.1478 16.8139 2.90733 32.4972 9.77583 94.447 1044.47 32.544 570.57
6031000.0 103.073 16.1499 16.8163 2.90731 32.5013 9.7772 94.4614 1044.64 32.5491 570.664
6032000.0 103.09 16.152 16.8187 2.90764 32.5058 9.77891 94.4758 1044.81 32.5541 570.758
6033000.0 103.106 16.1541 16.8214 2.90806 32.5103 9.7802 94.4904 1044.98 32.5593 570.852
6034000.0 103.122 16.156 16.8235 2.90832 32.5148 9.78108 94.5052 1045.15 32.5645 570.947
6035000.0 103.138 16.1581 16.8257 2.9084 32.5196 9.78211 94.5195 1045.32 32.5691 571.041
6036000.0 103.154 16.1605 16.8281 2.90881 32.5246 9.78343 94.5336 1045.49 32.5739 571.135
6037000.0 103.17 16.1631 16.8302 2.90916 32.5296 9.78489 94.5471 1045.66 32.5789 571.23
6038000.0 103.185 16.1656 16.8326 2.90938 32.5342 9.78637 94.5615 1045.83 32.5839 571.324
6039000.0 103.201 16.1679 16.835 2.9096 32.5388 9.78765 94.5761 1046.0 32.5891 571.418
6040000.0 103.218 16.1702 16.8374 2.9099 32.5434 9.78892 94.5905 1046.17 32.5942 571.512
6041000.0 103.234 16.1723 16.8398 2.91023 32.5481 9.79006 94.605 1046.34 32.5994 571.606
6042000.0 103.25 16.1743 16.8424 2.91037 32.5531 9.791 94.6195 1046.51 32.6041 571.701
6043000.0 103.266 16.1766 16.8446 2.91078 32.5576 9.79208 94.6338 1046.69 32.6092 571.795
6044000.0 103.282 16.1788 16.8468 2.91108 32.562 9.7934 94.6479 1046.86 32.6138 571.889
6045000.0 103.298 16.181 16.8493 2.91151 32.5665 9.79508 94.6619 1047.03 32.6187 571.984
6046000.0 103.313 16.1829 16.8516 2.91177 32.5711 9.7966 94.6758 1047.2 32.6238 572.078
6047000.0 103.33 16.1851 16.8543 2.91183 32.5762 9.79788 94.6898 1047.37 32.6289 572.172
6048000.0 103.345 16.1874 16.857 2.91224 32.5813 9.79905 94.7043 1047.54 32.6339 572.266
6049000.0 103.361 16.1896 16.8593 2.91267 32.5863 9.80009 94.7191 1047.71 32.639 572.361
6050000.0 103.378 16.1917 16.8618 2.91294 32.5911 9.80141 94.7339 1047.89 32.6445 572.454
6051000.0 103.394 16.1938 16.8641 2.91311 32.5954 9.80271 94.7483 1048.06 32.6498 572.548
6052000.0 103.411 16.1959 16.8666 2.91332 32.5997 9.80398 94.7625 1048.23 32.655 572.642
6053000.0 103.427 16.1983 16.8691 2.91377 32.6041 9.80534 94.7767 1048.4 32.66 572.736
6054000.0 103.443 16.2009 16.8717 2.91402 32.6087 9.80677 94.791 1048.57 32.6645 572.83
6055000.0 103.459 16.2033 16.8738 2.91422 32.6134 9.80773 94.8053 1048.74 32.6694 572.925
6056000.0 103.475 16.2056 16.8762 2.91473 32.6182 9.80882 94.8196 1048.91 32.6742 573.019
6057000.0 103.491 16.2079 16.8793 2.91472 32.623 9.81001 94.8344 1049.08 32.6797 573.114
6058000.0 103.507 16.2103 16.8817 2.91475 32.6279 9.8117 94.8491 1049.25 32.6851 573.208
6059000.0 103.524 16.2124 16.8836 2.91499 32.6327 9.81333 94.864 1049.42 32.6897 573.302
6060000.0 103.54 16.2143 16.8855 2.91538 32.6373 9.81424 94.8788 1049.59 32.6938 573.397
6061000.0 103.556 16.2165 16.8879 2.91588 32.6421 9.81521 94.8936 1049.76 32.6988 573.491
6062000.0 103.572 16.2186 16.8905 2.91614 32.6466 9.81663 94.9081 1049.93 32.7042 573.586
6063000.0 103.588 16.2209 16.8934 2.91628 32.6513 9.81808 94.923 1050.1 32.7096 573.681
6064000.0 103.604 16.2233 16.8959 2.91651 32.6562 9.81939 94.9379 1050.27 32.7145 573.776
6065000.0 103.621 16.2258 16.8984 2.91673 32.6607 9.82084 94.9524 1050.44 32.719 573.871
6066000.0 103.637 16.2282 16.9009 2.91706 32.6654 9.82221 94.967 1050.61 32.7235 573.965
6067000.0 103.653 16.2306 16.9033 2.91747 32.67 9.82321 94.9812 1050.79 32.7287 574.06
6068000.0 103.67 16.2329 16.9057 2.91784 32.6746 9.82433 94.9955 1050.96 32.7337 574.154
6069000.0 103.687 16.2348 16.9083 2.91798 32.6793 9.82577 95.0103 1051.13 32.7387 574.248
6070000.0 103.703 16.2369 16.9107 2.9183 32.6841 9.82697 95.0251 1051.3 32.7438 574.343
6071000.0 103.72 16.2392 16.9129 2.91852 32.6888 9.82807 95.04 1051.47 32.7486 574.437
6072000.0 103.736 16.2417 16.9157 2.91878 32.6935 9.82967 95.055 1051.64 32.7533 574.53
6073000.0 103.752 16.2441 16.918 2.91932 32.6979 9.83078 95.0698 1051.81 32.7582 574.625
6074000.0 103.769 16.2462 16.9205 2.91959 32.7021 9.83218 95.0848 1051.98 32.7631 574.72
6075000.0 103.785 16.2485 16.9233 2.91967 32.7066 9.8337 95.0997 1052.15 32.7681 574.814
6076000.0 103.8 16.2506 16.9257 2.91969 32.7116 9.83483 95.1141 1052.32 32.7731 574.909
6077000.0 103.816 16.2529 16.9278 2.92013 32.7165 9.83581 95.1285 1052.49 32.7775 575.003
6078000.0 103.833 16.2553 16.9303 2.92039 32.7213 9.83705 95.1431 1052.66 32.7825 575.097
6079000.0 103.849 16.2577 16.933 2.92092 32.7259 9.83823 95.1576 1052.83 32.7876 575.191
6080000.0 103.866 16.2596 16.9353 2.92113 32.7304 9.83973 95.1725 1053.01 32.7931 575.285
6081000.0 103.882 16.2616 16.9379 2.92143 32.7346 9.84076 95.1871 1053.18 32.7989 575.378
6082000.0 103.898 16.2639 16.9403 2.92155 32.7395 9.84161 95.2017 1053.35 32.8042 575.472
6083000.0 103.915 16.2661 16.9426 2.92158 32.7445 9.84327 95.2164 1053.52 32.8091 575.567
6084000.0 103.931 16.2683 16.945 2.92189 32.7494 9.84437 95.2312 1053.69 32.8137 575.661
6085000.0 103.947 16.2705 16.9474 2.92249 32.7538 9.84547 95.2456 1053.86 32.8178 575.756
6086000.0 103.964 16.2728 16.9499 2.92294 32.7581 9.84635 95.2602 1054.03 32.8229 575.85
6087000.0 103.98 16.275 16.9523 2.92291 32.7627 9.84755 95.2748 1054.2 32.8282 575.945
6088000.0 103.996 16.2766 16.9546 2.92323 32.7674 9.84903 95.2895 1054.37 32.8331 576.039
6089000.0 104.012 16.2788 16.9571 2.92355 32.7722 9.85098 95.3042 1054.54 32.8382 576.132
6090000.0 104.029 16.281 16.9596 2.92375 32.7771 9.8521 95.3191 1054.71 32.8435 576.226
6091000.0 104.045 16.2833 16.9623 2.92386 32.782 9.85308 95.334 1054.88 32.8486 576.321
6092000.0 104.061 16.2858 16.9649 2.92421 32.7866 9.85404 95.3489 1055.05 32.8535 576.416
6093000.0 104.078 16.2881 16.9673 2.92445 32.7913 9.85489 95.3639 1055.22 32.858 576.51
6094000.0 104.094 16.2904 16.9698 2.92459 32.7963 9.85621 95.3789 1055.39 32.863 576.604
6095000.0 104.11 16.2922 16.972 2.92528 32.8011 9.8577 95.3939 1055.56 32.8678 576.698
6096000.0 104.126 16.2939 16.9743 2.9253 32.8056 9.85893 95.4086 1055.73 32.873 576.791
6097000.0 104.142 16.2959 16.9764 2.92538 32.8102 9.86045 95.4235 1055.9 32.8779 576.885
6098000.0 104.158 16.2981 16.9789 2.92564 32.815 9.86167 95.4382 1056.06 32.8832 576.979
6099000.0 104.174 16.3005 16.9817 2.92597 32.82 9.86253 95.4527 1056.23 32.8883 577.073
6100000.0 104.19 16.3032 16.9844 2.92651 32.8249 9.86384 95.4675 1056.4 32.8929 577.168
6101000.0 104.206 16.3057 16.9869 2.92673 32.8298 9.86506 95.4823 1056.57 32.8977 577.261
6102000.0 104.222 16.3077 16.9891 2.92677 32.8348 9.86645 95.4973 1056.74 32.9028 577.355
6103000.0 104.239 16.3098 16.9914 2.92732 32.8396 9.86819 95.5125 1056.92 32.908 577.45
6104000.0 104.255 16.312 16.9937 2.92723 32.8441 9.86966 95.5278 1057.09 32.9131 577.544
6105000.0 104.271 16.3142 16.9962 2.92754 32.8489 9.87099 95.5428 1057.26 32.918 577.638
6106000.0 104.287 16.3162 16.999 2.92802 32.8534 9.87196 95.5577 1057.43 32.9231 577.732
6107000.0 104.304 16.3182 17.0016 2.92838 32.8577 9.87296 95.5726 1057.6 32.9286 577.826
6108000.0 104.321 16.3205 17.0042 2.92864 32.8621 9.8741 95.5874 1057.77 32.9336 577.921
6109000.0 104.337 16.323 17.0063 2.92915 32.8669 9.87549 95.6019 1057.94 32.9384 578.015
6110000.0 104.353 16.3252 17.0086 2.92916 32.8719 9.87708 95.6163 1058.11 32.9432 578.11
6111000.0 104.37 16.3275 17.011 2.92942 32.8769 9.87873 95.6309 1058.28 32.9481 578.205
6112000.0 104.386 16.3295 17.0134 2.92961 32.8817 9.88004 95.6458 1058.45 32.9528 578.301
6113000.0 104.402 16.3316 17.0158 2.93014 32.8863 9.88088 95.6603 1058.62 32.9579 578.395
6114000.0 104.418 16.3339 17.0183 2.93039 32.8905 9.8822 95.6749 1058.79 32.9635 578.489
6115000.0 104.434 16.3363 17.0208 2.93079 32.8953 9.88364 95.6894 1058.96 32.969 578.583
6116000.0 104.451 16.3386 17.0233 2.93121 32.9001 9.88483 95.7041 1059.13 32.9743 578.678
6117000.0 104.467 16.3408 17.0256 2.93173 32.9049 9.88649 95.7188 1059.3 32.9793 578.773
6118000.0 104.483 16.3433 17.0282 2.93197 32.9097 9.88793 95.7334 1059.48 32.9843 578.868
6119000.0 104.5 16.3455 17.0308 2.93177 32.9143 9.88917 95.7479 1059.65 32.9895 578.962
6120000.0 104.516 16.3477 17.0333 2.93225 32.9189 9.89002 95.7623 1059.82 32.9949 579.055
6121000.0 104.532 16.3501 17.0354 2.93273 32.924 9.89116 95.7771 1059.99 33.0005 579.149
6122000.0 104.548 16.3521 17.0381 2.93319 32.9291 9.89268 95.792 1060.16 33.0057 579.243
6123000.0 104.565 16.3544 17.0404 2.93344 32.9338 9.89402 95.8068 1060.33 33.0104 579.337
6124000.0 104.581 16.3566 17.0429 2.93345 32.9383 9.89504 95.8218 1060.51 33.0155 579.432
6125000.0 104.597 16.3589 17.0455 2.93369 32.9431 9.89599 95.8363 1060.68 33.0208 579.526
6126000.0 104.614 16.3614 17.048 2.93392 32.9477 9.89726 95.8506 1060.85 33.0261 579.621
6127000.0 104.63 16.3634 17.0502 2.93429 32.9529 9.89866 95.8656 1061.02 33.0312 579.715
6128000.0 104.647 16.3656 17.0526 2.93481 32.9576 9.90027 95.8808 1061.19 33.0362 579.809
6129000.0 104.663 16.3679 17.055 2.93507 32.9619 9.90156 95.896 1061.36 33.0411 579.904
6130000.0 104.678 16.37 17.0575 2.93518 32.9666 9.90285 95.9108 1061.54 33.0461 579.998
6131000.0 104.694 16.3723 17.06 2.93569 32.9715 9.90372 95.9255 1061.71 33.0511 580.093
6132000.0 104.71 16.3748 17.0624 2.93602 32.9764 9.90499 95.9401 1061.88 33.0563 580.188
6133000.0 104.727 16.3772 17.0648 2.93609 32.9815 9.90636 95.9546 1062.05 33.0615 580.283
6134000.0 104.743 16.3793 17.0674 2.93625 32.9865 9.9076 95.9692 1062.22 33.0668 580.378
6135000.0 104.759 16.3813 17.0699 2.93641 32.9913 9.90894 95.9842 1062.39 33.0719 580.473
6136000.0 104.776 16.3832 17.0727 2.93675 32.9957 9.91046 95.9992 1062.57 33.0767 580.569
6137000.0 104.792 16.3853 17.0753 2.93703 33.0003 9.91186 96.0143 1062.74 33.0815 580.664
6138000.0 104.807 16.3873 17.0774 2.93729 33.0048 9.91324 96.0291 1062.91 33.0866 580.759
6139000.0 104.823 16.3899 17.0798 2.93778 33.0098 9.91459 96.0437 1063.08 33.092 580.854
6140000.0 104.839 16.3923 17.082 2.93818 33.015 9.91582 96.0588 1063.25 33.0973 580.949
6141000.0 104.855 16.395 17.0843 2.93839 33.0205 9.91711 96.074 1063.42 33.1026 581.043
6142000.0 104.871 16.3975 17.0867 2.93855 33.0257 9.91841 96.0894 1063.59 33.1079 581.138
6143000.0 104.887 16.3997 17.0897 2.93895 33.03 9.91972 96.1045 1063.77 33.1131 581.233
6144000.0 104.903 16.4016 17.0921 2.93916 33.0344 9.92101 96.1192 1063.94 33.1182 581.328
6145000.0 104.919 16.4033 17.0943 2.93954 33.0388 9.92257 96.1338 1064.11 33.123 581.423
6146000.0 104.935 16.4052 17.0965 2.93977 33.0429 9.92364 96.1486 1064.28 33.128 581.518
6147000.0 104.951 16.4074 17.0988 2.94021 33.0477 9.92471 96.1637 1064.45 33.1331 581.614
6148000.0 104.967 16.4096 17.1013 2.9404 33.0525 9.926 96.1789 1064.62 33.1383 581.709
6149000.0 104.983 16.4119 17.1041 2.94075 33.0577 9.9273 96.1938 1064.8 33.1431 581.805
6150000.0 104.998 16.4145 17.1066 2.94098 33.0626 9.92888 96.2086 1064.97 33.148 581.899
6151000.0 105.015 16.417 17.1091 2.94092 33.0672 9.93049 96.2235 1065.14 33.1529 581.994
6152000.0 105.031 16.4193 17.1112 2.94118 33.0722 9.93161 96.2384 1065.31 33.1578 582.088
6153000.0 105.047 16.4211 17.1133 2.9416 33.0769 9.93288 96.253 1065.48 33.1631 582.182
6154000.0 105.063 16.4233 17.1161 2.94203 33.0817 9.93396 96.2678 1065.66 33.1682 582.276
6155000.0 105.079 16.4257 17.1191 2.94232 33.0865 9.93533 96.2822 1065.83 33.1732 582.369
6156000.0 105.096 16.428 17.1213 2.94238 33.0916 9.93672 96.2973 1066.0 33.1788 582.464
