time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
6362000.0 42.5256 7.3738 6.53981 1.5281 14.7216 4.63948 44.7994 358.96 15.3842 224.512
6363000.0 42.5317 7.37472 6.54075 1.52832 14.7238 4.63992 44.8066 359.015 15.3863 224.552
6364000.0 42.538 7.37567 6.54136 1.52859 14.7258 4.64058 44.8138 359.069 15.3882 224.591
6365000.0 42.544 7.37639 6.54198 1.52861 14.7279 4.64133 44.8207 359.124 15.3905 224.631
6366000.0 42.5504 7.37709 6.54287 1.52881 14.7299 4.6418 44.8277 359.179 15.3928 224.671
6367000.0 42.5566 7.37785 6.5436 1.52888 14.7322 4.64208 44.835 359.234 15.3955 224.711
6368000.0 42.5628 7.379 6.54446 1.52905 14.7345 4.64254 44.842 359.289 15.3978 224.751
6369000.0 42.5691 7.38004 6.54527 1.52916 14.7369 4.64304 44.8491 359.343 15.4002 224.791
6370000.0 42.5751 7.3808 6.54586 1.52946 14.7391 4.64352 44.8564 359.398 15.4028 224.83
6371000.0 42.581 7.38158 6.54637 1.52961 14.7414 4.644 44.8635 359.454 15.4053 224.87
6372000.0 42.5869 7.38231 6.5472 1.52971 14.7438 4.6448 44.8707 359.509 15.4074 224.909
6373000.0 42.5928 7.38304 6.54774 1.52987 14.746 4.64543 44.8777 359.564 15.4094 224.949
6374000.0 42.5988 7.38391 6.5484 1.53009 14.7482 4.64571 44.8846 359.62 15.4115 224.988
6375000.0 42.605 7.38507 6.54918 1.53004 14.7506 4.64601 44.8917 359.675 15.4136 225.028
6376000.0 42.6111 7.38598 6.54995 1.5302 14.7527 4.64635 44.8987 359.73 15.4159 225.067
6377000.0 42.6173 7.38671 6.55067 1.53031 14.7549 4.64683 44.9058 359.785 15.4179 225.107
6378000.0 42.624 7.3876 6.5513 1.53056 14.7572 4.64755 44.9132 359.839 15.4201 225.146
6379000.0 42.63 7.38847 6.55212 1.53076 14.7593 4.64802 44.9202 359.893 15.4224 225.186
6380000.0 42.636 7.38928 6.55304 1.53093 14.7615 4.64889 44.9272 359.948 15.4246 225.225
6381000.0 42.6421 7.39012 6.55373 1.53102 14.7638 4.64927 44.9346 360.003 15.4269 225.265
6382000.0 42.6481 7.39083 6.55449 1.53093 14.766 4.64961 44.9418 360.058 15.4291 225.304
6383000.0 42.6542 7.3915 6.55514 1.53129 14.7683 4.64995 44.949 360.113 15.4314 225.343
6384000.0 42.6602 7.39223 6.55579 1.53157 14.7705 4.6506 44.9557 360.168 15.4338 225.383
6385000.0 42.6663 7.3931 6.55658 1.53172 14.7729 4.65112 44.963 360.224 15.4359 225.423
6386000.0 42.6722 7.39384 6.55726 1.53185 14.7751 4.65184 44.9698 360.278 15.438 225.463
6387000.0 42.6782 7.39473 6.558 1.53185 14.7772 4.65246 44.9768 360.333 15.4402 225.503
6388000.0 42.6841 7.39559 6.55909 1.53206 14.7794 4.65308 44.9842 360.388 15.4424 225.542
6389000.0 42.69 7.3965 6.56006 1.5322 14.7819 4.65346 44.9914 360.443 15.4448 225.582
6390000.0 42.6959 7.39729 6.56096 1.53244 14.7842 4.65375 44.9984 360.498 15.4471 225.622
6391000.0 42.7021 7.39798 6.56163 1.5327 14.7864 4.65409 45.0056 360.553 15.4493 225.662
6392000.0 42.7082 7.39881 6.56201 1.53267 14.7883 4.6547 45.0127 360.608 15.4517 225.701
6393000.0 42.7144 7.3998 6.56274 1.5327 14.7903 4.65538 45.0198 360.663 15.4539 225.74
6394000.0 42.7206 7.40055 6.56365 1.53287 14.7925 4.6561 45.0266 360.718 15.4561 225.78
6395000.0 42.7264 7.4014 6.56438 1.53315 14.7947 4.65644 45.0335 360.773 15.4583 225.819
6396000.0 42.7326 7.40226 6.56519 1.53332 14.7969 4.65682 45.0406 360.828 15.4605 225.86
6397000.0 42.7387 7.40311 6.5662 1.5335 14.7991 4.65725 45.0478 360.884 15.4626 225.9
6398000.0 42.7448 7.40385 6.5668 1.53366 14.8016 4.65785 45.0548 360.939 15.4648 225.94
6399000.0 42.7509 7.40465 6.5674 1.53374 14.8035 4.65853 45.0618 360.994 15.467 225.98
6400000.0 42.757 7.40526 6.56789 1.53386 14.8054 4.65916 45.0688 361.049 15.4692 226.02
6401000.0 42.763 7.40592 6.56863 1.53405 14.8073 4.6595 45.0762 361.105 15.4715 226.06
6402000.0 42.7692 7.40678 6.56944 1.53419 14.8094 4.66011 45.0834 361.16 15.4737 226.1
6403000.0 42.7753 7.40756 6.57027 1.53446 14.8117 4.66062 45.0903 361.215 15.476 226.14
6404000.0 42.7815 7.40846 6.57093 1.53481 14.8142 4.66108 45.0977 361.27 15.4781 226.18
6405000.0 42.7875 7.40944 6.57191 1.53489 14.8165 4.66165 45.1049 361.326 15.4806 226.22
6406000.0 42.7933 7.41013 6.57257 1.53509 14.8185 4.66229 45.112 361.381 15.4831 226.26
6407000.0 42.7991 7.41126 6.57333 1.53508 14.8206 4.66286 45.1191 361.437 15.4853 226.3
6408000.0 42.8048 7.41207 6.57411 1.53529 14.8229 4.66351 45.1262 361.493 15.4874 226.34
6409000.0 42.8107 7.41304 6.57486 1.53543 14.825 4.66405 45.1331 361.548 15.4895 226.381
6410000.0 42.817 7.41368 6.57578 1.53563 14.8274 4.66448 45.1403 361.603 15.4914 226.421
6411000.0 42.8231 7.41463 6.57671 1.53602 14.8298 4.66469 45.1472 361.658 15.4934 226.461
6412000.0 42.8293 7.41565 6.57731 1.53604 14.8319 4.66537 45.1543 361.714 15.4958 226.501
6413000.0 42.8355 7.41636 6.57819 1.53611 14.8339 4.66581 45.1616 361.769 15.4982 226.541
6414000.0 42.8418 7.41731 6.57891 1.5363 14.8358 4.66654 45.1686 361.824 15.5006 226.58
6415000.0 42.8478 7.41818 6.5798 1.53655 14.8379 4.66743 45.1757 361.88 15.5026 226.62
6416000.0 42.854 7.41887 6.58069 1.53649 14.8401 4.66801 45.183 361.935 15.5047 226.66
6417000.0 42.8601 7.41969 6.58152 1.53663 14.8424 4.66869 45.1898 361.991 15.5067 226.7
6418000.0 42.8665 7.42067 6.58213 1.53699 14.845 4.66886 45.197 362.046 15.5089 226.74
6419000.0 42.8728 7.42149 6.58281 1.53707 14.8473 4.66936 45.2042 362.102 15.5111 226.78
6420000.0 42.8788 7.42233 6.58354 1.53707 14.8496 4.67011 45.2114 362.158 15.5132 226.819
6421000.0 42.8849 7.42306 6.58447 1.53738 14.852 4.67077 45.2187 362.213 15.5157 226.86
6422000.0 42.8908 7.42389 6.58523 1.53761 14.8541 4.67149 45.226 362.268 15.518 226.9
6423000.0 42.8968 7.42489 6.58594 1.53762 14.8561 4.67202 45.2332 362.322 15.5202 226.94
6424000.0 42.9033 7.42585 6.58658 1.53775 14.8581 4.67233 45.2404 362.377 15.522 226.979
6425000.0 42.9095 7.42647 6.58737 1.53786 14.8603 4.67275 45.2473 362.433 15.5237 227.019
6426000.0 42.9157 7.42715 6.5883 1.53822 14.8626 4.67323 45.2548 362.487 15.5261 227.059
6427000.0 42.9218 7.42789 6.58934 1.53816 14.8651 4.67377 45.2618 362.542 15.5283 227.098
6428000.0 42.9279 7.42885 6.58994 1.5383 14.8673 4.67434 45.269 362.598 15.5304 227.138
6429000.0 42.9341 7.42985 6.59053 1.53857 14.8696 4.67487 45.2759 362.653 15.5329 227.177
6430000.0 42.9402 7.43072 6.59111 1.53848 14.872 4.67551 45.283 362.708 15.5353 227.217
6431000.0 42.9463 7.43149 6.59204 1.53862 14.8742 4.67621 45.2899 362.764 15.5376 227.256
6432000.0 42.9525 7.43258 6.59274 1.5388 14.8763 4.67661 45.2968 362.819 15.5395 227.296
6433000.0 42.9587 7.43338 6.59366 1.539 14.8783 4.67751 45.3039 362.874 15.5419 227.335
6434000.0 42.9645 7.43397 6.59462 1.53921 14.8803 4.67785 45.3109 362.93 15.544 227.374
6435000.0 42.9703 7.43465 6.59529 1.53931 14.8825 4.67832 45.3178 362.985 15.5462 227.414
6436000.0 42.9761 7.43549 6.59608 1.53936 14.8847 4.67861 45.3253 363.04 15.5489 227.453
6437000.0 42.9819 7.4365 6.59663 1.5394 14.8869 4.67939 45.3326 363.095 15.5508 227.492
6438000.0 42.9879 7.43748 6.59748 1.53955 14.8893 4.67992 45.3397 363.151 15.5528 227.532
6439000.0 42.994 7.43846 6.59802 1.53969 14.8917 4.68052 45.3464 363.207 15.555 227.572
6440000.0 43.0 7.43913 6.59878 1.53966 14.8938 4.68097 45.3535 363.262 15.5572 227.611
6441000.0 43.006 7.43997 6.59952 1.53989 14.8959 4.68147 45.3605 363.317 15.5592 227.651
6442000.0 43.0122 7.44066 6.60042 1.54014 14.8981 4.68212 45.3674 363.373 15.5614 227.691
6443000.0 43.0185 7.44162 6.60094 1.54009 14.9003 4.68266 45.3748 363.428 15.5637 227.731
6444000.0 43.0246 7.44258 6.6017 1.54033 14.9027 4.68329 45.3821 363.483 15.5659 227.771
6445000.0 43.0306 7.4436 6.60229 1.54053 14.9051 4.684 45.3893 363.538 15.568 227.811
6446000.0 43.0364 7.44461 6.6029 1.54065 14.9074 4.68441 45.3966 363.594 15.5704 227.851
6447000.0 43.0422 7.44533 6.60358 1.54074 14.9097 4.68501 45.4036 363.649 15.5725 227.891
6448000.0 43.0483 7.446 6.60432 1.54078 14.9118 4.68542 45.4109 363.705 15.5746 227.931
6449000.0 43.0543 7.44674 6.60508 1.54098 14.9139 4.68596 45.4177 363.76 15.5767 227.972
6450000.0 43.0601 7.44764 6.60585 1.5411 14.9159 4.68661 45.4247 363.816 15.5788 228.012
6451000.0 43.0662 7.44851 6.6066 1.54132 14.9179 4.68718 45.4318 363.871 15.581 228.052
6452000.0 43.0726 7.44932 6.60732 1.54139 14.92 4.68765 45.4387 363.926 15.5834 228.092
6453000.0 43.0789 7.45026 6.60815 1.54164 14.9223 4.6883 45.4461 363.981 15.5857 228.132
6454000.0 43.0851 7.45099 6.60888 1.54156 14.9245 4.68873 45.4532 364.036 15.5882 228.172
6455000.0 43.0909 7.45178 6.60969 1.54158 14.9268 4.6895 45.4604 364.092 15.5905 228.212
6456000.0 43.097 7.45287 6.61032 1.54181 14.9288 4.69004 45.4672 364.148 15.5925 228.251
6457000.0 43.1031 7.45347 6.61111 1.54184 14.9311 4.69065 45.4741 364.204 15.5945 228.291
6458000.0 43.1091 7.45413 6.61196 1.54201 14.9331 4.69125 45.4809 364.26 15.5966 228.331
6459000.0 43.1152 7.45495 6.61265 1.54208 14.9351 4.69173 45.4878 364.316 15.5992 228.371
6460000.0 43.121 7.45593 6.61359 1.54222 14.9372 4.69254 45.4946 364.371 15.6016 228.411
6461000.0 43.1271 7.45678 6.61446 1.54253 14.9392 4.69297 45.5016 364.426 15.6039 228.451
6462000.0 43.1333 7.45763 6.61511 1.54256 14.9409 4.69345 45.509 364.482 15.606 228.492
6463000.0 43.1394 7.45854 6.61588 1.54267 14.9429 4.69414 45.5162 364.538 15.6083 228.533
6464000.0 43.1452 7.45946 6.61648 1.54266 14.9453 4.6946 45.5231 364.594 15.6106 228.573
6465000.0 43.1512 7.46015 6.6174 1.54304 14.9479 4.69514 45.5303 364.649 15.6125 228.613
6466000.0 43.1571 7.46086 6.61834 1.54325 14.9504 4.69576 45.5371 364.705 15.6148 228.653
6467000.0 43.1628 7.46174 6.61932 1.54323 14.9527 4.69646 45.5436 364.76 15.6167 228.693
6468000.0 43.1687 7.46268 6.6198 1.54344 14.9547 4.69718 45.5505 364.816 15.6188 228.733
6469000.0 43.1747 7.46344 6.62054 1.5437 14.9568 4.69746 45.5575 364.872 15.6211 228.773
6470000.0 43.1805 7.46436 6.62129 1.54381 14.959 4.69803 45.5645 364.928 15.6233 228.812
6471000.0 43.1864 7.46517 6.62195 1.54399 14.9613 4.69843 45.5716 364.985 15.6256 228.852
6472000.0 43.1923 7.46561 6.62268 1.54415 14.9635 4.69927 45.5789 365.041 15.6277 228.892
6473000.0 43.1984 7.46641 6.62355 1.54432 14.9657 4.69976 45.586 365.096 15.6301 228.931
6474000.0 43.2045 7.46721 6.62444 1.54441 14.9679 4.70053 45.5928 365.152 15.6317 228.971
6475000.0 43.2103 7.46815 6.62529 1.54459 14.9703 4.70117 45.5998 365.208 15.6337 229.011
6476000.0 43.2161 7.46887 6.62618 1.54478 14.9727 4.70191 45.6065 365.263 15.6355 229.051
6477000.0 43.2219 7.46981 6.62676 1.54501 14.9751 4.70219 45.6137 365.318 15.6377 229.091
6478000.0 43.2276 7.4706 6.6275 1.54506 14.9773 4.70243 45.6205 365.374 15.6399 229.13
6479000.0 43.2339 7.47122 6.62858 1.54517 14.9796 4.70299 45.6279 365.43 15.6421 229.17
6480000.0 43.2402 7.47203 6.62956 1.54525 14.9818 4.70363 45.635 365.485 15.6444 229.21
6481000.0 43.2463 7.47271 6.63003 1.54549 14.9839 4.70409 45.6422 365.541 15.6469 229.25
6482000.0 43.2521 7.47334 6.6305 1.54556 14.9861 4.70465 45.6495 365.597 15.6492 229.29
6483000.0 43.258 7.47421 6.63139 1.54564 14.9883 4.70496 45.6564 365.653 15.6514 229.33
6484000.0 43.2639 7.47524 6.63219 1.54567 14.9904 4.70571 45.6634 365.709 15.6537 229.37
6485000.0 43.27 7.47617 6.63318 1.54585 14.9925 4.70622 45.6705 365.765 15.6559 229.41
6486000.0 43.2762 7.4768 6.63394 1.54605 14.9947 4.70676 45.6777 365.821 15.6577 229.45
6487000.0 43.2823 7.47781 6.63475 1.54614 14.9968 4.70719 45.6849 365.878 15.6599 229.489
6488000.0 43.2883 7.47861 6.63538 1.54635 14.999 4.70791 45.6917 365.934 15.6626 229.529
6489000.0 43.2942 7.47909 6.63602 1.54657 15.001 4.7084 45.6986 365.991 15.6647 229.568
6490000.0 43.3003 7.47981 6.63676 1.54669 15.0032 4.70896 45.7058 366.048 15.667 229.608
6491000.0 43.3064 7.48086 6.63757 1.54686 15.0052 4.70962 45.7128 366.105 15.6691 229.648
6492000.0 43.3123 7.48189 6.63843 1.54692 15.0073 4.71004 45.72 366.161 15.6712 229.688
6493000.0 43.3183 7.48276 6.63935 1.54724 15.0094 4.71067 45.7271 366.218 15.6731 229.727
6494000.0 43.3246 7.48348 6.64007 1.54725 15.0117 4.71121 45.7342 366.275 15.6752 229.768
6495000.0 43.3306 7.48411 6.64081 1.54738 15.0139 4.71168 45.7413 366.332 15.6772 229.807
6496000.0 43.3364 7.48503 6.64167 1.54739 15.016 4.71236 45.7484 366.388 15.6793 229.847
6497000.0 43.3425 7.48605 6.64236 1.54752 15.018 4.71288 45.7558 366.445 15.6814 229.887
6498000.0 43.3483 7.48697 6.64289 1.5477 15.02 4.7133 45.7629 366.502 15.6833 229.927
6499000.0 43.3543 7.48792 6.64374 1.54804 15.0221 4.71405 45.7697 366.559 15.6854 229.968
6500000.0 43.3605 7.4887 6.64444 1.5479 15.0242 4.71483 45.7768 366.616 15.6874 230.007
6501000.0 43.3665 7.4896 6.64518 1.54794 15.0262 4.71511 45.7837 366.673 15.6895 230.047
6502000.0 43.3726 7.49033 6.6461 1.54813 15.0282 4.71536 45.7904 366.73 15.6919 230.087
6503000.0 43.3787 7.49093 6.64687 1.54825 15.0307 4.71599 45.7977 366.787 15.6942 230.127
6504000.0 43.3849 7.49191 6.64745 1.54845 15.0327 4.71664 45.8045 366.845 15.6967 230.167
6505000.0 43.391 7.4929 6.64809 1.54857 15.0349 4.71754 45.8117 366.901 15.6991 230.208
6506000.0 43.3968 7.49392 6.64891 1.54871 15.0371 4.71795 45.8187 366.959 15.7015 230.248
6507000.0 43.4027 7.4949 6.64962 1.54885 15.0392 4.71832 45.8261 367.015 15.7036 230.289
6508000.0 43.4087 7.49565 6.6506 1.54896 15.0414 4.7186 45.8335 367.073 15.7056 230.329
6509000.0 43.4148 7.49645 6.65135 1.54913 15.0436 4.71915 45.8407 367.131 15.7074 230.369
6510000.0 43.4206 7.4971 6.65186 1.54907 15.046 4.71974 45.8475 367.188 15.7096 230.409
6511000.0 43.4266 7.49775 6.65266 1.54919 15.048 4.72027 45.8543 367.246 15.7117 230.449
6512000.0 43.4326 7.49847 6.65343 1.54936 15.0502 4.72092 45.8613 367.303 15.7142 230.49
6513000.0 43.4387 7.49962 6.65449 1.54969 15.0524 4.72142 45.8685 367.36 15.7163 230.529
6514000.0 43.4448 7.50047 6.65513 1.5499 15.0548 4.72182 45.8759 367.417 15.7186 230.569
6515000.0 43.4508 7.50141 6.65577 1.54998 15.0569 4.72232 45.8828 367.474 15.721 230.609
6516000.0 43.457 7.50228 6.65658 1.55013 15.059 4.72287 45.8898 367.531 15.7233 230.649
6517000.0 43.4631 7.50296 6.65729 1.55029 15.0609 4.72348 45.8968 367.589 15.7251 230.689
6518000.0 43.4692 7.50375 6.65783 1.55063 15.063 4.72402 45.904 367.645 15.7273 230.729
6519000.0 43.4752 7.50447 6.65861 1.55068 15.0651 4.72466 45.9112 367.702 15.7293 230.769
6520000.0 43.4815 7.50545 6.6594 1.55068 15.0672 4.72523 45.9185 367.759 15.7314 230.809
6521000.0 43.4875 7.50654 6.66025 1.55081 15.0695 4.72556 45.9256 367.817 15.7334 230.849
6522000.0 43.4936 7.50752 6.66108 1.55107 15.0716 4.72593 45.9326 367.873 15.7354 230.889
6523000.0 43.4994 7.50846 6.66203 1.55119 15.074 4.72627 45.9398 367.931 15.7375 230.93
6524000.0 43.5053 7.50917 6.66253 1.55139 15.0764 4.7264 45.947 367.988 15.7399 230.97
6525000.0 43.5111 7.50992 6.66339 1.55143 15.0784 4.72691 45.9539 368.045 15.742 231.011
6526000.0 43.517 7.51066 6.66436 1.55157 15.0808 4.72787 45.9608 368.102 15.7442 231.051
6527000.0 43.5229 7.51167 6.66518 1.55177 15.0825 4.72862 45.9678 368.16 15.7462 231.091
6528000.0 43.529 7.5126 6.66593 1.55194 15.0845 4.72888 45.975 368.217 15.7483 231.131
6529000.0 43.5351 7.51354 6.66661 1.55208 15.0864 4.72944 45.9822 368.274 15.7507 231.172
6530000.0 43.5411 7.51417 6.66737 1.55217 15.0885 4.72977 45.9893 368.331 15.7529 231.211
6531000.0 43.5468 7.51516 6.66806 1.55227 15.0903 4.73022 45.9961 368.388 15.755 231.251
6532000.0 43.5525 7.51598 6.66888 1.55236 15.0927 4.73055 46.003 368.445 15.7573 231.291
6533000.0 43.5583 7.51691 6.66975 1.55269 15.0949 4.73119 46.0099 368.502 15.7594 231.332
6534000.0 43.564 7.51784 6.6706 1.55277 15.0972 4.73179 46.0167 368.558 15.7616 231.372
6535000.0 43.57 7.51876 6.6712 1.55298 15.0992 4.73232 46.0238 368.615 15.7636 231.413
6536000.0 43.5756 7.51946 6.67208 1.55318 15.1013 4.73289 46.0311 368.672 15.7656 231.453
6537000.0 43.5815 7.52041 6.67294 1.55333 15.1032 4.7333 46.0385 368.728 15.7677 231.494
6538000.0 43.5877 7.52121 6.67372 1.55347 15.105 4.73388 46.0458 368.785 15.7702 231.534
6539000.0 43.5937 7.52204 6.67439 1.55353 15.1069 4.73407 46.0526 368.841 15.7725 231.575
6540000.0 43.5998 7.52259 6.6754 1.55374 15.1091 4.73441 46.0592 368.898 15.7751 231.615
6541000.0 43.6057 7.52343 6.67615 1.55399 15.1113 4.73517 46.0663 368.954 15.7774 231.656
6542000.0 43.6119 7.52444 6.67675 1.55418 15.1139 4.73583 46.0737 369.01 15.7795 231.696
6543000.0 43.6178 7.52541 6.67753 1.55426 15.1162 4.73618 46.0807 369.067 15.7817 231.736
6544000.0 43.6239 7.52651 6.67839 1.55438 15.1184 4.73665 46.0879 369.124 15.7839 231.776
6545000.0 43.6298 7.52758 6.67914 1.55453 15.1207 4.73728 46.0953 369.18 15.7863 231.816
6546000.0 43.6362 7.5283 6.67994 1.55463 15.1229 4.73768 46.1022 369.237 15.7886 231.856
6547000.0 43.6424 7.52907 6.68067 1.55465 15.1248 4.73803 46.1092 369.293 15.7905 231.896
6548000.0 43.6483 7.52981 6.68138 1.5548 15.1272 4.73854 46.1161 369.349 15.7926 231.937
6549000.0 43.6543 7.53071 6.6821 1.55502 15.1291 4.73919 46.1236 369.405 15.7947 231.977
6550000.0 43.6604 7.53185 6.68291 1.5551 15.1309 4.73981 46.1308 369.462 15.7972 232.018
6551000.0 43.6663 7.53274 6.68392 1.55532 15.1328 4.74024 46.1379 369.518 15.7995 232.059
6552000.0 43.6722 7.53347 6.68475 1.55555 15.1348 4.74072 46.1452 369.575 15.8016 232.099
6553000.0 43.6782 7.53457 6.6858 1.55569 15.137 4.74097 46.1523 369.631 15.8039 232.139
6554000.0 43.6841 7.53525 6.68642 1.55582 15.1392 4.74139 46.1593 369.687 15.806 232.179
6555000.0 43.69 7.53609 6.68716 1.55598 15.1417 4.74199 46.1662 369.744 15.8079 232.219
6556000.0 43.6959 7.53677 6.68788 1.55612 15.1439 4.74246 46.1731 369.8 15.8101 232.259
6557000.0 43.7018 7.53794 6.68883 1.55623 15.1461 4.74288 46.1803 369.856 15.8122 232.299
6558000.0 43.7077 7.53909 6.68956 1.55637 15.1486 4.74348 46.1874 369.912 15.8143 232.34
6559000.0 43.7138 7.54012 6.69035 1.55646 15.1508 4.74401 46.1943 369.968 15.8164 232.38
6560000.0 43.7197 7.54114 6.69114 1.55666 15.1527 4.74452 46.2013 370.024 15.8186 232.421
6561000.0 43.7256 7.54215 6.69176 1.55681 15.1546 4.74483 46.2082 370.08 15.8209 232.461
6562000.0 43.7316 7.54312 6.69254 1.55693 15.1564 4.74542 46.2155 370.136 15.8231 232.501
6563000.0 43.7376 7.54398 6.69342 1.55683 15.1581 4.74577 46.2225 370.192 15.8251 232.541
6564000.0 43.7439 7.54472 6.69406 1.55694 15.1603 4.74614 46.23 370.249 15.8272 232.581
6565000.0 43.7498 7.5459 6.69493 1.55718 15.1626 4.74669 46.2369 370.306 15.8294 232.621
6566000.0 43.7556 7.54711 6.6956 1.55741 15.165 4.74733 46.2437 370.362 15.8315 232.661
6567000.0 43.7616 7.54808 6.69634 1.55749 15.1672 4.74791 46.2508 370.419 15.8338 232.701
6568000.0 43.7676 7.54905 6.69722 1.55758 15.1693 4.74843 46.2578 370.476 15.8363 232.742
6569000.0 43.7738 7.5499 6.69813 1.55758 15.1712 4.74885 46.2645 370.532 15.8382 232.782
6570000.0 43.7797 7.5506 6.69885 1.55769 15.1736 4.74908 46.2712 370.588 15.8405 232.822
6571000.0 43.7857 7.55161 6.6995 1.558 15.1758 4.74936 46.278 370.644 15.8428 232.863
6572000.0 43.7915 7.55246 6.70022 1.55816 15.178 4.75019 46.285 370.701 15.8448 232.903
6573000.0 43.7972 7.55348 6.70091 1.55831 15.18 4.75089 46.292 370.757 15.8468 232.944
6574000.0 43.8033 7.55444 6.70185 1.55854 15.182 4.75144 46.2989 370.813 15.8491 232.984
6575000.0 43.8092 7.55569 6.70268 1.55852 15.1838 4.7523 46.3058 370.87 15.8517 233.025
6576000.0 43.815 7.55645 6.70331 1.55866 15.1859 4.75238 46.3127 370.925 15.8539 233.065
6577000.0 43.8209 7.5573 6.704 1.55881 15.1878 4.75265 46.3195 370.982 15.856 233.106
6578000.0 43.8271 7.55816 6.7047 1.55896 15.1898 4.75309 46.3263 371.037 15.8581 233.146
6579000.0 43.8331 7.5591 6.70541 1.55928 15.1921 4.75362 46.333 371.093 15.8606 233.187
6580000.0 43.8392 7.56016 6.70598 1.55953 15.1942 4.75416 46.3397 371.15 15.8628 233.227
6581000.0 43.8452 7.56119 6.70665 1.55962 15.1964 4.75485 46.3467 371.206 15.8651 233.267
6582000.0 43.8514 7.56227 6.70755 1.55968 15.1984 4.75547 46.3536 371.262 15.8672 233.307
6583000.0 43.8576 7.56329 6.70847 1.55984 15.2007 4.75596 46.361 371.318 15.8695 233.347
6584000.0 43.8635 7.56403 6.70964 1.55988 15.203 4.75627 46.3682 371.375 15.8714 233.388
6585000.0 43.8695 7.56486 6.71041 1.56023 15.2053 4.75671 46.3751 371.431 15.8737 233.429
6586000.0 43.8753 7.5657 6.71074 1.56052 15.2073 4.75699 46.3817 371.488 15.8761 233.469
6587000.0 43.881 7.56656 6.71131 1.56055 15.2094 4.75774 46.3883 371.544 15.8785 233.51
6588000.0 43.8872 7.56741 6.71235 1.56074 15.2114 4.75825 46.3947 371.6 15.8803 233.55
6589000.0 43.893 7.56851 6.71339 1.56068 15.2134 4.75884 46.4018 371.657 15.8823 233.59
6590000.0 43.899 7.56963 6.71439 1.56073 15.2157 4.75932 46.4089 371.713 15.8845 233.63
6591000.0 43.9051 7.57082 6.71536 1.5609 15.2181 4.75986 46.4158 371.769 15.8868 233.67
6592000.0 43.9111 7.57177 6.71589 1.56125 15.2204 4.76039 46.4228 371.826 15.889 233.711
6593000.0 43.917 7.57265 6.71637 1.56145 15.2225 4.76094 46.43 371.882 15.8912 233.751
6594000.0 43.9229 7.57358 6.7171 1.56143 15.2246 4.76123 46.4366 371.939 15.8934 233.791
6595000.0 43.9288 7.57457 6.71809 1.56144 15.2267 4.76178 46.4437 371.996 15.8958 233.832
6596000.0 43.9347 7.57582 6.71914 1.56161 15.2289 4.76226 46.4508 372.052 15.8978 233.872
6597000.0 43.9407 7.57661 6.71983 1.56181 15.231 4.76262 46.4576 372.109 15.9 233.913
6598000.0 43.9468 7.57759 6.72068 1.56193 15.2333 4.76291 46.4642 372.166 15.9021 233.952
6599000.0 43.9529 7.57842 6.72175 1.56199 15.2351 4.76357 46.471 372.223 15.9043 233.992
6600000.0 43.959 7.57923 6.72237 1.56225 15.2371 4.76427 46.4777 372.279 15.9063 234.033
6601000.0 43.9649 7.58014 6.72323 1.56221 15.2391 4.7649 46.4844 372.336 15.9088 234.073
6602000.0 43.971 7.58133 6.72412 1.56222 15.2412 4.76568 46.4914 372.393 15.911 234.114
6603000.0 43.9772 7.58212 6.72489 1.56242 15.2432 4.76617 46.4978 372.449 15.9132 234.154
6604000.0 43.983 7.58319 6.72569 1.56263 15.2452 4.76657 46.5046 372.506 15.9156 234.195
6605000.0 43.989 7.58409 6.72644 1.56289 15.2473 4.76695 46.5118 372.563 15.9179 234.235
6606000.0 43.9948 7.58508 6.72712 1.56309 15.2495 4.7675 46.5189 372.619 15.9203 234.275
6607000.0 44.0008 7.58593 6.72776 1.56294 15.2517 4.76807 46.5255 372.675 15.9223 234.316
6608000.0 44.0068 7.58666 6.72851 1.56311 15.2539 4.76866 46.5326 372.731 15.9245 234.356
6609000.0 44.0126 7.58762 6.72961 1.56319 15.2562 4.7692 46.5396 372.788 15.9267 234.396
6610000.0 44.0184 7.58845 6.73042 1.56343 15.2581 4.7696 46.5464 372.844 15.929 234.436
6611000.0 44.0243 7.58959 6.73125 1.56366 15.2602 4.77015 46.5536 372.901 15.9315 234.477
6612000.0 44.0304 7.59063 6.7319 1.56379 15.2624 4.77049 46.5609 372.958 15.9336 234.517
6613000.0 44.0366 7.59143 6.7327 1.56398 15.2646 4.77096 46.5679 373.015 15.9359 234.558
6614000.0 44.0425 7.59221 6.73366 1.56394 15.2665 4.77155 46.575 373.072 15.938 234.599
6615000.0 44.0486 7.59317 6.73441 1.56404 15.2687 4.77217 46.5822 373.128 15.9401 234.639
6616000.0 44.0547 7.59388 6.73504 1.56427 15.271 4.77272 46.5892 373.185 15.9422 234.68
6617000.0 44.0606 7.59482 6.73589 1.56442 15.273 4.77321 46.5959 373.242 15.9444 234.721
6618000.0 44.0665 7.59581 6.73657 1.56443 15.2752 4.77345 46.6027 373.298 15.9465 234.762
