time P2O231NTf2_custom_CLPOL P2O231NTf2_LINEAR_custom_CLPOL P2O231TCB_custom_CLPOL P2O231TCB_LINEAR_custom_CLPOL P5551NTf2_custom_CLPOL P5551TCB_custom_CLPOL P2O231TCB_customADCH_CLPOL P2O231TCB_customADCH_CLPOL_CCAAscaled P5551TCB_customADCH_CLPOL P5551TCB_customADCH_CLPOL_CCAAscaled
5951000.0 34.2322 5.35431 5.56609 0.958721 10.6567 3.19359 29.3443 357.014 10.4753 181.856
5952000.0 34.2375 5.35513 5.56697 0.958796 10.6584 3.19406 29.3487 357.074 10.4768 181.885
5953000.0 34.243 5.3559 5.56794 0.958938 10.6602 3.19442 29.3533 357.135 10.4782 181.913
5954000.0 34.2484 5.35663 5.56876 0.958938 10.6616 3.19482 29.3578 357.196 10.4796 181.941
5955000.0 34.2538 5.35733 5.56966 0.959003 10.6631 3.19538 29.3625 357.257 10.4809 181.97
5956000.0 34.259 5.35811 5.57046 0.959147 10.6646 3.19567 29.3672 357.318 10.4825 181.998
5957000.0 34.2643 5.359 5.57144 0.959199 10.6662 3.19595 29.3717 357.378 10.4842 182.027
5958000.0 34.2696 5.35983 5.57243 0.959359 10.668 3.19646 29.3763 357.439 10.4858 182.055
5959000.0 34.275 5.36056 5.57322 0.959442 10.6697 3.19694 29.3807 357.5 10.4875 182.084
5960000.0 34.2807 5.36134 5.57398 0.959387 10.6714 3.19737 29.3851 357.56 10.489 182.113
5961000.0 34.2863 5.36225 5.57461 0.959507 10.6729 3.19768 29.3894 357.62 10.4904 182.141
5962000.0 34.2918 5.36305 5.57537 0.959645 10.6746 3.19801 29.3937 357.681 10.4917 182.17
5963000.0 34.2971 5.36378 5.57616 0.959831 10.6762 3.19857 29.3982 357.741 10.4933 182.199
5964000.0 34.3023 5.36469 5.57716 0.959848 10.6779 3.19906 29.4026 357.802 10.4948 182.227
5965000.0 34.3077 5.36559 5.57814 0.959956 10.6795 3.19937 29.407 357.862 10.4962 182.256
5966000.0 34.3131 5.36629 5.57886 0.959936 10.6812 3.1999 29.4113 357.923 10.4978 182.285
5967000.0 34.3186 5.36694 5.57958 0.960059 10.6828 3.20042 29.4159 357.985 10.4996 182.314
5968000.0 34.3239 5.36769 5.58031 0.960049 10.6844 3.20067 29.4202 358.046 10.5013 182.343
5969000.0 34.3294 5.36865 5.5811 0.960202 10.6859 3.20112 29.4246 358.107 10.5028 182.371
5970000.0 34.3349 5.36968 5.58196 0.960251 10.6875 3.20152 29.4292 358.168 10.5042 182.4
5971000.0 34.3405 5.37062 5.58268 0.960215 10.6892 3.20199 29.4337 358.229 10.5058 182.428
5972000.0 34.3458 5.37141 5.58381 0.960299 10.6908 3.20254 29.4383 358.289 10.5074 182.456
5973000.0 34.3511 5.37202 5.58483 0.960299 10.6924 3.20283 29.443 358.35 10.509 182.484
5974000.0 34.3565 5.37263 5.58558 0.960528 10.694 3.20323 29.4476 358.411 10.5106 182.512
5975000.0 34.362 5.37335 5.58638 0.96064 10.6956 3.20361 29.4524 358.472 10.5121 182.541
5976000.0 34.3675 5.37428 5.58717 0.960623 10.6972 3.20411 29.4568 358.533 10.5135 182.569
5977000.0 34.373 5.3753 5.58806 0.960613 10.6987 3.20478 29.4613 358.594 10.5151 182.597
5978000.0 34.3785 5.37642 5.5889 0.960751 10.7002 3.20526 29.4659 358.655 10.5169 182.625
5979000.0 34.3838 5.37723 5.58977 0.960874 10.7017 3.20564 29.4702 358.716 10.5187 182.653
5980000.0 34.389 5.37782 5.59066 0.961044 10.7034 3.20585 29.4746 358.777 10.5201 182.681
5981000.0 34.3942 5.3784 5.59149 0.960971 10.7049 3.20606 29.4791 358.838 10.5217 182.709
5982000.0 34.3994 5.37903 5.59215 0.960956 10.7064 3.2064 29.4839 358.899 10.5232 182.737
5983000.0 34.4046 5.37984 5.59283 0.961027 10.7077 3.20703 29.4882 358.959 10.5248 182.765
5984000.0 34.4101 5.38076 5.59349 0.961235 10.7093 3.20765 29.4927 359.02 10.5263 182.793
5985000.0 34.4154 5.38169 5.59454 0.961392 10.711 3.20824 29.4971 359.081 10.5281 182.821
5986000.0 34.4208 5.3827 5.59537 0.96135 10.7127 3.20868 29.5018 359.142 10.5296 182.849
5987000.0 34.4263 5.38369 5.5962 0.961325 10.7143 3.20903 29.5062 359.203 10.5311 182.877
5988000.0 34.4318 5.38436 5.59713 0.961401 10.716 3.20938 29.5107 359.265 10.5324 182.905
5989000.0 34.437 5.38502 5.59774 0.961592 10.7175 3.20974 29.5151 359.326 10.5341 182.933
5990000.0 34.4422 5.38557 5.59831 0.961792 10.7191 3.21008 29.5195 359.387 10.5356 182.961
5991000.0 34.4476 5.38638 5.59925 0.961909 10.7204 3.21053 29.524 359.448 10.5371 182.989
5992000.0 34.4531 5.38725 5.60029 0.961892 10.7218 3.21099 29.5282 359.509 10.5386 183.017
5993000.0 34.4585 5.38806 5.60114 0.961864 10.7233 3.21158 29.5325 359.571 10.5402 183.045
5994000.0 34.4639 5.38909 5.60176 0.962009 10.7249 3.21222 29.5369 359.632 10.5418 183.073
5995000.0 34.4692 5.39 5.60255 0.96208 10.7265 3.21254 29.5415 359.693 10.5435 183.101
5996000.0 34.4745 5.39083 5.60346 0.962294 10.7281 3.21275 29.5461 359.754 10.5449 183.129
5997000.0 34.4801 5.39167 5.60424 0.962269 10.7296 3.21296 29.5507 359.815 10.5463 183.157
5998000.0 34.4856 5.39231 5.60501 0.962302 10.7312 3.21322 29.5553 359.876 10.5478 183.186
5999000.0 34.4911 5.3931 5.60581 0.962243 10.7327 3.21384 29.5601 359.937 10.5495 183.214
6000000.0 34.4967 5.39392 5.60668 0.962319 10.7344 3.21454 29.5646 359.998 10.5512 183.242
6001000.0 34.5023 5.39485 5.60753 0.962521 10.7359 3.21504 29.5689 360.059 10.5527 183.27
6002000.0 34.5079 5.39562 5.60841 0.96267 10.7375 3.21546 29.5733 360.12 10.5545 183.297
6003000.0 34.5133 5.39643 5.60905 0.962697 10.739 3.21572 29.5778 360.181 10.556 183.325
6004000.0 34.5188 5.39718 5.60996 0.962846 10.7407 3.21601 29.5824 360.242 10.558 183.353
6005000.0 34.5244 5.398 5.6107 0.962767 10.7423 3.21629 29.5869 360.302 10.5594 183.381
6006000.0 34.5298 5.39879 5.61155 0.962918 10.7437 3.21669 29.5913 360.363 10.5608 183.409
6007000.0 34.5353 5.39949 5.61236 0.96292 10.7452 3.21718 29.5957 360.424 10.5621 183.437
6008000.0 34.5408 5.40024 5.61306 0.963043 10.7464 3.21775 29.6005 360.484 10.5634 183.465
6009000.0 34.5464 5.40111 5.61399 0.963177 10.7481 3.21825 29.605 360.545 10.5649 183.494
6010000.0 34.5519 5.40194 5.61484 0.963252 10.7497 3.21867 29.6096 360.605 10.5665 183.522
6011000.0 34.5574 5.40288 5.61566 0.963212 10.7513 3.21885 29.6143 360.665 10.5682 183.55
6012000.0 34.563 5.40399 5.61645 0.963223 10.7528 3.21913 29.6188 360.726 10.5697 183.578
6013000.0 34.5685 5.40475 5.61724 0.963355 10.7543 3.21948 29.6232 360.787 10.571 183.606
6014000.0 34.574 5.40542 5.61796 0.963478 10.7558 3.2199 29.6276 360.847 10.5725 183.634
6015000.0 34.5795 5.40592 5.61877 0.963681 10.7572 3.22042 29.6323 360.907 10.5743 183.662
6016000.0 34.5847 5.40653 5.61964 0.963719 10.7584 3.22106 29.6368 360.967 10.5759 183.69
6017000.0 34.5903 5.40731 5.62043 0.963706 10.7599 3.22149 29.6414 361.028 10.5775 183.719
6018000.0 34.5959 5.4082 5.62139 0.96369 10.7615 3.22162 29.6458 361.088 10.579 183.746
6019000.0 34.6013 5.40936 5.62227 0.963811 10.7629 3.2219 29.6503 361.148 10.5805 183.775
6020000.0 34.6068 5.41022 5.62316 0.964 10.7642 3.22223 29.6548 361.208 10.5822 183.803
6021000.0 34.6123 5.4109 5.624 0.964236 10.7659 3.22266 29.6593 361.269 10.5841 183.831
6022000.0 34.6179 5.41162 5.62468 0.964175 10.7674 3.22329 29.6639 361.329 10.5859 183.86
6023000.0 34.6235 5.41223 5.62554 0.964153 10.769 3.22375 29.6683 361.389 10.5875 183.888
6024000.0 34.629 5.41291 5.62659 0.96436 10.7707 3.22417 29.6727 361.449 10.5892 183.916
6025000.0 34.6344 5.4136 5.62747 0.964605 10.7722 3.22459 29.6771 361.51 10.5906 183.945
6026000.0 34.6397 5.4145 5.62854 0.964604 10.7735 3.22524 29.6815 361.571 10.592 183.973
6027000.0 34.645 5.41545 5.62943 0.964517 10.7749 3.22549 29.6858 361.631 10.5935 184.001
6028000.0 34.6505 5.41642 5.63003 0.964703 10.7764 3.22587 29.6903 361.691 10.595 184.03
6029000.0 34.656 5.41724 5.63058 0.964894 10.7777 3.22618 29.6947 361.752 10.5964 184.057
6030000.0 34.6615 5.41796 5.63149 0.965085 10.779 3.22659 29.6991 361.812 10.598 184.086
6031000.0 34.667 5.41863 5.63232 0.965157 10.7805 3.22706 29.7036 361.872 10.5996 184.113
6032000.0 34.6726 5.41925 5.63304 0.965094 10.7821 3.2277 29.7079 361.932 10.6012 184.142
6033000.0 34.6782 5.4199 5.63408 0.965018 10.7837 3.22815 29.7123 361.993 10.6027 184.17
6034000.0 34.6836 5.42066 5.63488 0.965182 10.7853 3.22839 29.7169 362.053 10.6041 184.199
6035000.0 34.6891 5.42156 5.63569 0.965318 10.7868 3.2288 29.7214 362.113 10.6055 184.227
6036000.0 34.6946 5.4226 5.63646 0.965499 10.7882 3.22921 29.7256 362.173 10.6069 184.256
6037000.0 34.6999 5.42356 5.637 0.965618 10.7898 3.22958 29.7298 362.234 10.6085 184.284
6038000.0 34.7052 5.42439 5.63781 0.965585 10.7913 3.23007 29.7343 362.294 10.6103 184.312
6039000.0 34.7107 5.42526 5.63881 0.9655 10.7928 3.23044 29.7388 362.354 10.6118 184.34
6040000.0 34.7165 5.42613 5.63971 0.965679 10.7942 3.23098 29.7432 362.415 10.6134 184.368
6041000.0 34.7223 5.42677 5.64057 0.965923 10.7957 3.23148 29.7476 362.476 10.6151 184.396
6042000.0 34.728 5.42744 5.6414 0.965913 10.7973 3.23166 29.7521 362.536 10.6166 184.425
6043000.0 34.7337 5.42835 5.64216 0.965964 10.7989 3.23203 29.7565 362.597 10.6181 184.453
6044000.0 34.7391 5.42935 5.64294 0.965986 10.8005 3.23244 29.7609 362.658 10.6194 184.481
6045000.0 34.7448 5.43021 5.64373 0.966135 10.8018 3.23292 29.7652 362.718 10.6208 184.509
6046000.0 34.7502 5.43094 5.64444 0.966289 10.8032 3.23337 29.7693 362.779 10.6222 184.537
6047000.0 34.7558 5.43173 5.64546 0.966426 10.8047 3.2337 29.7735 362.839 10.6236 184.566
6048000.0 34.7613 5.43242 5.64656 0.966479 10.8064 3.23421 29.7778 362.9 10.6251 184.594
6049000.0 34.7669 5.43305 5.64735 0.966648 10.808 3.23473 29.7822 362.961 10.6267 184.622
6050000.0 34.7726 5.43388 5.648 0.966712 10.8095 3.23521 29.7866 363.021 10.6286 184.651
6051000.0 34.778 5.43463 5.64869 0.966856 10.8108 3.23558 29.7911 363.082 10.6306 184.679
6052000.0 34.7837 5.43536 5.6495 0.966926 10.8122 3.23577 29.7956 363.143 10.6323 184.707
6053000.0 34.7892 5.43629 5.65048 0.967036 10.8137 3.23627 29.7998 363.203 10.6337 184.736
6054000.0 34.7947 5.43728 5.65139 0.967173 10.8152 3.23692 29.8042 363.263 10.6352 184.765
6055000.0 34.8004 5.43798 5.65223 0.967192 10.8167 3.23725 29.8083 363.323 10.6368 184.793
6056000.0 34.806 5.43859 5.65313 0.96733 10.8184 3.23765 29.8129 363.383 10.6384 184.821
6057000.0 34.8116 5.43941 5.65415 0.967441 10.82 3.23789 29.8177 363.444 10.6402 184.85
6058000.0 34.8172 5.44026 5.65483 0.967565 10.8215 3.23843 29.8221 363.504 10.6419 184.877
6059000.0 34.8229 5.44094 5.65535 0.967512 10.823 3.23895 29.8268 363.564 10.6434 184.906
6060000.0 34.8285 5.44157 5.65606 0.967668 10.8244 3.23933 29.8313 363.624 10.6447 184.934
6061000.0 34.834 5.44237 5.65685 0.967825 10.8259 3.23968 29.8358 363.685 10.6463 184.962
6062000.0 34.8395 5.44327 5.65778 0.967903 10.8273 3.24001 29.8401 363.746 10.648 184.991
6063000.0 34.8448 5.44397 5.65885 0.968008 10.8286 3.24046 29.8446 363.806 10.6498 185.02
6064000.0 34.8503 5.44479 5.65977 0.968151 10.83 3.24085 29.8491 363.867 10.6514 185.048
6065000.0 34.8559 5.44557 5.66061 0.968181 10.8312 3.24131 29.8535 363.927 10.6529 185.077
6066000.0 34.8614 5.44639 5.66151 0.968215 10.8326 3.24165 29.8581 363.988 10.6544 185.105
6067000.0 34.867 5.44722 5.66244 0.968279 10.8339 3.24196 29.8629 364.048 10.6559 185.134
6068000.0 34.8726 5.448 5.66327 0.968438 10.8354 3.24238 29.8675 364.109 10.6574 185.162
6069000.0 34.8785 5.44878 5.66416 0.968666 10.837 3.24295 29.8721 364.17 10.6589 185.19
6070000.0 34.8841 5.44947 5.66492 0.968781 10.8385 3.24342 29.8765 364.231 10.6607 185.218
6071000.0 34.8899 5.45036 5.66565 0.968806 10.8401 3.24369 29.8811 364.292 10.6623 185.246
6072000.0 34.8957 5.45122 5.66657 0.968721 10.8416 3.24412 29.8857 364.352 10.664 185.274
6073000.0 34.9014 5.45205 5.66742 0.968865 10.8428 3.2445 29.8903 364.413 10.6656 185.302
6074000.0 34.9068 5.45265 5.66818 0.968966 10.844 3.24501 29.895 364.474 10.667 185.33
6075000.0 34.9123 5.45338 5.66915 0.969042 10.8454 3.24566 29.8994 364.535 10.6684 185.358
6076000.0 34.9177 5.45412 5.66982 0.969093 10.8469 3.24618 29.9039 364.595 10.6699 185.386
6077000.0 34.9231 5.45506 5.6705 0.969118 10.8484 3.24647 29.9082 364.656 10.6715 185.414
6078000.0 34.9287 5.45598 5.67133 0.96915 10.85 3.2467 29.9127 364.717 10.6732 185.442
6079000.0 34.9345 5.45677 5.67229 0.969322 10.8513 3.24704 29.9171 364.778 10.6751 185.47
6080000.0 34.9402 5.45746 5.67312 0.969441 10.8528 3.24762 29.9216 364.839 10.6769 185.498
6081000.0 34.9459 5.458 5.67395 0.969515 10.854 3.24817 29.9264 364.9 10.6785 185.525
6082000.0 34.9516 5.45881 5.67479 0.969536 10.8556 3.24847 29.9309 364.961 10.68 185.553
6083000.0 34.9575 5.45953 5.67571 0.969552 10.8571 3.24889 29.9353 365.022 10.6814 185.581
6084000.0 34.9632 5.46043 5.67638 0.969536 10.8585 3.24925 29.9397 365.082 10.6828 185.61
6085000.0 34.9687 5.46123 5.67719 0.969713 10.8597 3.24954 29.9441 365.143 10.6843 185.638
6086000.0 34.9745 5.46205 5.67789 0.969857 10.8609 3.24983 29.9484 365.203 10.6861 185.666
6087000.0 34.9801 5.46272 5.67883 0.969941 10.8623 3.25021 29.9528 365.264 10.6879 185.693
6088000.0 34.9857 5.46323 5.67959 0.970009 10.8639 3.25081 29.9573 365.324 10.6895 185.722
6089000.0 34.9911 5.46395 5.68044 0.970067 10.8656 3.25162 29.9617 365.383 10.691 185.75
6090000.0 34.9967 5.46476 5.68122 0.970099 10.8672 3.2519 29.9662 365.443 10.6927 185.778
6091000.0 35.0023 5.46564 5.68212 0.970143 10.8688 3.25219 29.9708 365.504 10.6942 185.806
6092000.0 35.0079 5.46657 5.68311 0.970315 10.8701 3.25241 29.9753 365.564 10.6957 185.834
6093000.0 35.0136 5.46747 5.6841 0.970313 10.8716 3.25281 29.9799 365.624 10.6972 185.862
6094000.0 35.0193 5.4682 5.685 0.970329 10.8731 3.25331 29.9845 365.685 10.6987 185.89
6095000.0 35.0248 5.46881 5.68563 0.970494 10.8746 3.25374 29.9891 365.746 10.7 185.918
6096000.0 35.0303 5.46947 5.68648 0.970542 10.8761 3.25412 29.9937 365.806 10.7015 185.946
6097000.0 35.0357 5.47031 5.68728 0.97062 10.8774 3.25453 29.9985 365.867 10.7031 185.974
6098000.0 35.041 5.47107 5.68813 0.97076 10.8791 3.25485 30.0033 365.927 10.7047 186.002
6099000.0 35.0463 5.47196 5.68925 0.970756 10.8806 3.25532 30.0079 365.988 10.7064 186.03
6100000.0 35.0516 5.4729 5.69028 0.970895 10.8821 3.25587 30.0125 366.048 10.7079 186.057
6101000.0 35.0569 5.4738 5.69101 0.971031 10.8835 3.25652 30.017 366.109 10.7096 186.085
6102000.0 35.0625 5.47437 5.69169 0.971042 10.885 3.2569 30.0215 366.17 10.7114 186.113
6103000.0 35.068 5.47501 5.69234 0.971278 10.8866 3.25743 30.026 366.231 10.7129 186.141
6104000.0 35.0734 5.47567 5.69316 0.971203 10.8881 3.2576 30.0307 366.292 10.7145 186.169
6105000.0 35.0789 5.47642 5.69413 0.971207 10.8897 3.25785 30.0355 366.353 10.7159 186.197
6106000.0 35.0845 5.47718 5.69508 0.971278 10.8912 3.25827 30.0401 366.413 10.7174 186.226
6107000.0 35.0902 5.478 5.69625 0.971497 10.8926 3.2588 30.0449 366.474 10.7191 186.254
6108000.0 35.0959 5.47911 5.69712 0.971638 10.8941 3.25928 30.0494 366.534 10.7206 186.282
6109000.0 35.1015 5.48007 5.69777 0.971786 10.8954 3.25978 30.0539 366.594 10.7222 186.31
6110000.0 35.107 5.48069 5.69874 0.971727 10.8969 3.26033 30.0582 366.655 10.7237 186.338
6111000.0 35.1126 5.48132 5.69959 0.971787 10.8984 3.26081 30.0628 366.716 10.7252 186.366
6112000.0 35.1182 5.48194 5.70055 0.971839 10.8998 3.26111 30.0674 366.777 10.7265 186.394
6113000.0 35.1237 5.48262 5.70142 0.972114 10.9012 3.26129 30.0719 366.838 10.7281 186.423
6114000.0 35.129 5.48364 5.70221 0.972222 10.9026 3.26181 30.0765 366.899 10.7298 186.451
6115000.0 35.1344 5.48459 5.70315 0.972311 10.9043 3.26252 30.0811 366.96 10.7315 186.479
6116000.0 35.1401 5.48554 5.70414 0.972287 10.9061 3.26295 30.0857 367.02 10.7331 186.507
6117000.0 35.1456 5.48635 5.70506 0.972541 10.9078 3.26348 30.0902 367.081 10.7347 186.535
6118000.0 35.151 5.48713 5.70601 0.972662 10.9093 3.26386 30.0948 367.142 10.7361 186.564
6119000.0 35.1564 5.48779 5.70692 0.972583 10.9107 3.26434 30.0994 367.203 10.7378 186.592
6120000.0 35.162 5.48847 5.70786 0.972841 10.9119 3.2648 30.104 367.263 10.7394 186.62
6121000.0 35.1674 5.48936 5.70871 0.972805 10.9134 3.26521 30.1087 367.324 10.7411 186.649
6122000.0 35.1729 5.49018 5.70964 0.972902 10.9149 3.26561 30.1134 367.385 10.7426 186.676
6123000.0 35.1784 5.49112 5.7105 0.973084 10.9164 3.2659 30.1182 367.447 10.744 186.705
6124000.0 35.1839 5.49211 5.71128 0.973193 10.918 3.2662 30.1229 367.508 10.7453 186.732
6125000.0 35.1894 5.49295 5.71223 0.973256 10.9196 3.26656 30.1275 367.569 10.7469 186.76
6126000.0 35.195 5.49378 5.71299 0.973365 10.9212 3.26705 30.1318 367.63 10.7486 186.789
6127000.0 35.2005 5.49432 5.71389 0.973439 10.9229 3.26761 30.1362 367.691 10.7501 186.817
6128000.0 35.206 5.49506 5.71475 0.973552 10.9244 3.26828 30.1408 367.751 10.7517 186.844
6129000.0 35.2113 5.49579 5.71558 0.97377 10.9258 3.26864 30.1457 367.811 10.7533 186.872
6130000.0 35.2165 5.49667 5.71655 0.973878 10.9269 3.26893 30.1501 367.872 10.7549 186.901
6131000.0 35.2217 5.49767 5.71735 0.974027 10.9283 3.26918 30.1545 367.933 10.7565 186.929
6132000.0 35.2271 5.49859 5.71807 0.974025 10.9297 3.26965 30.159 367.994 10.758 186.956
6133000.0 35.2329 5.4994 5.7188 0.974027 10.9314 3.27024 30.1636 368.054 10.7595 186.985
6134000.0 35.2386 5.50002 5.71973 0.974022 10.933 3.27076 30.1681 368.115 10.7611 187.012
6135000.0 35.2442 5.50071 5.72077 0.974215 10.9345 3.27116 30.1727 368.176 10.7629 187.04
6136000.0 35.2497 5.50133 5.72179 0.974503 10.9361 3.27176 30.1772 368.237 10.7645 187.069
6137000.0 35.2552 5.50209 5.72267 0.974478 10.9376 3.27232 30.182 368.297 10.7662 187.097
6138000.0 35.2604 5.50294 5.72337 0.974463 10.939 3.2728 30.1866 368.358 10.7679 187.124
6139000.0 35.2657 5.50394 5.7242 0.974591 10.9408 3.2733 30.191 368.419 10.7697 187.153
6140000.0 35.2709 5.50471 5.72507 0.97485 10.9425 3.2737 30.1956 368.48 10.7713 187.181
6141000.0 35.2763 5.5057 5.72587 0.974875 10.9442 3.27425 30.2006 368.541 10.7729 187.209
6142000.0 35.282 5.50659 5.72666 0.974968 10.946 3.27473 30.2054 368.602 10.7745 187.236
6143000.0 35.2876 5.50739 5.72764 0.975126 10.9475 3.27523 30.21 368.663 10.7762 187.264
6144000.0 35.2931 5.50816 5.72838 0.975186 10.9488 3.27567 30.2145 368.724 10.7779 187.292
6145000.0 35.2987 5.5089 5.72921 0.975277 10.9502 3.27626 30.2189 368.784 10.7795 187.32
6146000.0 35.3041 5.50958 5.73017 0.975379 10.9514 3.27651 30.2234 368.845 10.7811 187.348
6147000.0 35.3093 5.51034 5.73095 0.975465 10.9529 3.27685 30.2282 368.907 10.7827 187.376
6148000.0 35.3147 5.51112 5.73176 0.97556 10.9543 3.27739 30.2329 368.968 10.7842 187.404
6149000.0 35.32 5.51206 5.73283 0.975787 10.956 3.27802 30.2378 369.029 10.7857 187.432
6150000.0 35.3254 5.51313 5.73365 0.975803 10.9578 3.27861 30.2424 369.091 10.7873 187.46
6151000.0 35.331 5.51407 5.7345 0.975642 10.9595 3.27919 30.2471 369.152 10.789 187.488
6152000.0 35.3367 5.51486 5.73531 0.975715 10.9611 3.27938 30.2517 369.214 10.7907 187.515
6153000.0 35.3424 5.51555 5.73597 0.975892 10.9627 3.2797 30.2561 369.276 10.7922 187.543
6154000.0 35.3479 5.51627 5.737 0.976149 10.9644 3.27993 30.2607 369.338 10.7939 187.57
6155000.0 35.3533 5.517 5.73803 0.976135 10.966 3.2805 30.2651 369.399 10.7956 187.598
6156000.0 35.3589 5.51773 5.73881 0.976063 10.9676 3.2811 30.27 369.461 10.7975 187.625
6157000.0 35.3644 5.51866 5.73958 0.97617 10.969 3.28161 30.2749 369.523 10.7992 187.653
6158000.0 35.3699 5.51983 5.74039 0.976329 10.9704 3.28208 30.2796 369.585 10.8008 187.681
6159000.0 35.3753 5.52085 5.74136 0.97653 10.972 3.28229 30.2843 369.647 10.8023 187.709
6160000.0 35.3808 5.52168 5.74232 0.976611 10.9737 3.2825 30.289 369.708 10.8041 187.737
6161000.0 35.386 5.52254 5.74294 0.976597 10.9754 3.28298 30.2937 369.77 10.8058 187.764
6162000.0 35.3912 5.52325 5.74368 0.976712 10.9772 3.28347 30.2983 369.831 10.8075 187.792
6163000.0 35.3965 5.52397 5.74442 0.976738 10.979 3.28407 30.303 369.893 10.8091 187.82
6164000.0 35.4017 5.52454 5.7453 0.976901 10.9807 3.28453 30.3075 369.954 10.8108 187.847
6165000.0 35.4069 5.52531 5.74625 0.977148 10.9823 3.28499 30.3124 370.016 10.8125 187.875
6166000.0 35.4123 5.52609 5.74714 0.977108 10.9838 3.28525 30.3172 370.077 10.8141 187.903
6167000.0 35.4179 5.527 5.74807 0.977191 10.9853 3.28568 30.3221 370.138 10.8156 187.931
6168000.0 35.4234 5.52803 5.74893 0.977249 10.9867 3.28608 30.3267 370.199 10.8172 187.959
6169000.0 35.429 5.52893 5.74946 0.977321 10.9881 3.28643 30.3315 370.26 10.8192 187.987
6170000.0 35.4343 5.5298 5.75012 0.977535 10.9894 3.2869 30.3363 370.322 10.8209 188.015
6171000.0 35.4396 5.53056 5.75089 0.977553 10.9907 3.28728 30.3408 370.383 10.8224 188.043
6172000.0 35.4448 5.5313 5.75177 0.977671 10.9923 3.2877 30.3455 370.445 10.8239 188.071
6173000.0 35.4501 5.53195 5.75265 0.977883 10.9943 3.28825 30.3503 370.505 10.8254 188.099
6174000.0 35.4554 5.53287 5.75345 0.977936 10.9958 3.28876 30.3552 370.566 10.8271 188.127
6175000.0 35.4607 5.53397 5.75435 0.977971 10.9973 3.28919 30.3602 370.627 10.8288 188.155
6176000.0 35.4659 5.5349 5.75532 0.978132 10.999 3.28955 30.3649 370.688 10.8305 188.182
6177000.0 35.4714 5.53573 5.75606 0.978172 11.0003 3.28994 30.3694 370.749 10.8319 188.21
6178000.0 35.4771 5.53646 5.75672 0.978259 11.0017 3.29026 30.3739 370.811 10.8336 188.238
6179000.0 35.4823 5.53709 5.75759 0.978246 11.0031 3.29083 30.3785 370.872 10.8353 188.266
6180000.0 35.4876 5.53774 5.75853 0.978357 11.0047 3.29136 30.3831 370.933 10.8371 188.295
6181000.0 35.493 5.53851 5.75941 0.978549 11.0063 3.29189 30.3878 370.994 10.8389 188.322
6182000.0 35.4983 5.53947 5.76023 0.978654 11.0079 3.29219 30.3926 371.055 10.8404 188.351
6183000.0 35.5035 5.5404 5.76103 0.978741 11.0096 3.29254 30.3973 371.117 10.8419 188.379
6184000.0 35.5088 5.54129 5.76195 0.978903 11.011 3.293 30.4018 371.178 10.8435 188.408
6185000.0 35.5141 5.54203 5.76284 0.978895 11.0123 3.29357 30.4063 371.24 10.8452 188.436
6186000.0 35.5195 5.54285 5.76358 0.979036 11.0138 3.29386 30.4111 371.301 10.8469 188.464
6187000.0 35.5247 5.5436 5.76409 0.979063 11.0153 3.29424 30.4157 371.363 10.8485 188.491
6188000.0 35.5297 5.54441 5.76487 0.979154 11.0166 3.29453 30.4204 371.425 10.8502 188.519
6189000.0 35.5347 5.54524 5.76571 0.979287 11.0183 3.29508 30.4251 371.486 10.8519 188.546
6190000.0 35.54 5.54606 5.7666 0.979293 11.0199 3.29564 30.4297 371.547 10.8533 188.574
6191000.0 35.5453 5.54687 5.76759 0.9795 11.0215 3.29645 30.4341 371.608 10.8548 188.602
6192000.0 35.5507 5.54775 5.76851 0.979624 11.0231 3.29672 30.4389 371.668 10.8566 188.629
6193000.0 35.5559 5.54886 5.76914 0.979593 11.0246 3.29711 30.4437 371.73 10.8583 188.657
6194000.0 35.5611 5.54963 5.76993 0.979757 11.0261 3.29749 30.4483 371.791 10.8599 188.685
6195000.0 35.5665 5.55019 5.77072 0.979844 11.0277 3.29793 30.453 371.853 10.8615 188.712
6196000.0 35.5719 5.55093 5.77154 0.979977 11.0293 3.29843 30.4576 371.914 10.863 188.74
6197000.0 35.577 5.55163 5.7724 0.979942 11.0307 3.29892 30.4624 371.975 10.8648 188.767
6198000.0 35.5821 5.55237 5.77332 0.979953 11.032 3.29949 30.4673 372.036 10.8665 188.795
6199000.0 35.5873 5.5533 5.77412 0.980054 11.0337 3.2999 30.4721 372.097 10.8678 188.822
6200000.0 35.5926 5.55433 5.77475 0.98027 11.0351 3.30029 30.4771 372.158 10.8692 188.849
6201000.0 35.5978 5.55521 5.7756 0.980315 11.0365 3.30067 30.4818 372.22 10.8706 188.876
6202000.0 35.6029 5.55587 5.77667 0.980341 11.038 3.30107 30.4864 372.281 10.8722 188.903
6203000.0 35.6082 5.55658 5.77747 0.980405 11.0396 3.3016 30.4911 372.343 10.8738 188.93
6204000.0 35.6136 5.55722 5.77841 0.980555 11.0413 3.30208 30.4959 372.404 10.8757 188.957
6205000.0 35.6188 5.5579 5.77921 0.980735 11.0429 3.30244 30.5008 372.465 10.8774 188.984
6206000.0 35.6242 5.55857 5.78014 0.980985 11.0445 3.30276 30.5057 372.527 10.8789 189.011
6207000.0 35.6295 5.55936 5.78091 0.981044 11.046 3.30322 30.5108 372.588 10.8801 189.038
